created_at,question_id,hfc_id,discover_id,num_options,option_1,option_2,option_3,option_4,option_5
2019-04-12 21:51:35.574153+00:00,158,3573,518,5,0.0001,0.3693,0.6217,0.0089,4.5999e-09
2019-04-12 21:54:33.100940+00:00,160,3591,516,3,0.0,0.0,1.0
2019-04-12 22:12:16.266568+00:00,161,3600,515,5,0.0005,0.0059,0.0405,0.2781,0.675
2019-04-13 22:57:04.582624+00:00,135,3375,509,2,1.0,0.0
2019-04-13 22:48:52.320939+00:00,137,3393,507,2,0.0,1.0
2019-04-13 22:41:55.809144+00:00,142,3438,502,2,1.0,0.0
2019-04-13 22:32:39.453259+00:00,143,3447,501,5,0.033,0.3352,0.3549,0.1933,0.0836
2019-04-13 22:51:05.574336+00:00,145,3465,499,2,0.0149,0.9851
2019-04-13 22:32:16.852669+00:00,146,3474,498,5,0.4761,0.0185,0.0371,0.1256,0.3428
2019-04-13 22:42:16.975020+00:00,152,3519,524,2,0.4275,0.5725
2019-04-13 22:34:25.391046+00:00,153,3528,523,5,0.0661,0.3866,0.5056,0.0409,0.0009
2019-04-13 22:40:37.837213+00:00,155,3546,521,5,0.2906,0.1037,0.0956,0.1126,0.3976
2019-04-13 22:35:20.420875+00:00,158,3573,518,5,0.0001,0.3693,0.6217,0.0089,4.5999e-09
2019-04-13 22:45:31.158226+00:00,160,3591,516,3,0.0,0.0,1.0
2019-04-13 23:03:14.875431+00:00,161,3600,515,5,0.0004,0.0052,0.0364,0.262,0.696
2019-04-14 23:09:32.900916+00:00,135,3375,509,2,1.0,0.0
2019-04-14 23:01:22.028092+00:00,137,3393,507,2,0.0,1.0
2019-04-14 22:54:25.273403+00:00,142,3438,502,2,1.0,0.0
2019-04-14 22:45:06.741905+00:00,143,3447,501,5,0.033,0.3352,0.3549,0.1933,0.0836
2019-04-14 23:03:35.988728+00:00,145,3465,499,2,0.0149,0.9851
2019-04-14 22:44:23.298032+00:00,146,3474,498,5,0.4761,0.0185,0.0371,0.1256,0.3428
2019-04-14 22:54:44.047889+00:00,152,3519,524,2,0.4275,0.5725
2019-04-14 22:46:51.974863+00:00,153,3528,523,5,0.0661,0.3866,0.5056,0.0409,0.0009
2019-04-14 22:53:06.459813+00:00,155,3546,521,5,0.2906,0.1037,0.0956,0.1126,0.3976
2019-04-14 22:47:43.242275+00:00,158,3573,518,5,0.0001,0.3693,0.6217,0.0089,4.5999e-09
2019-04-14 22:58:01.724382+00:00,160,3591,516,3,0.0,0.0,1.0
2019-04-14 23:15:45.038377+00:00,161,3600,515,5,0.0004,0.0046,0.0328,0.2464,0.7159
2019-04-15 23:09:27.054668+00:00,135,3375,509,2,1.0,0.0
2019-04-15 23:01:23.289114+00:00,137,3393,507,2,0.0,1.0
2019-04-15 22:54:23.886860+00:00,142,3438,502,2,1.0,0.0
2019-04-15 22:45:07.271994+00:00,143,3447,501,5,0.033,0.3352,0.3549,0.1933,0.0836
2019-04-15 23:03:33.070343+00:00,145,3465,499,2,0.0149,0.9851
2019-04-15 22:44:28.387919+00:00,146,3474,498,5,0.4761,0.0185,0.0371,0.1256,0.3428
2019-04-15 22:54:46.425311+00:00,152,3519,524,2,0.4275,0.5725
2019-04-15 22:46:53.246517+00:00,153,3528,523,5,0.0661,0.3866,0.5056,0.0409,0.0009
2019-04-15 22:53:07.727978+00:00,155,3546,521,5,0.2906,0.1037,0.0956,0.1126,0.3976
2019-04-15 22:47:45.832478+00:00,158,3573,518,5,0.0,0.3844,0.6131,0.0025,1.1883e-11
2019-04-15 22:58:00.371545+00:00,160,3591,516,3,0.0,0.0,1.0
2019-04-15 23:15:41.468475+00:00,161,3600,515,5,0.0003,0.0041,0.0302,0.2338,0.7315
2019-04-16 23:09:27.016306+00:00,135,3375,509,2,1.0,0.0
2019-04-16 22:54:02.613129+00:00,137,3393,507,2,0.0,1.0
2019-04-16 22:46:58.032268+00:00,142,3438,502,2,1.0,0.0
2019-04-16 22:44:58.029476+00:00,143,3447,501,5,0.033,0.3352,0.3549,0.1933,0.0836
2019-04-16 23:03:30.513302+00:00,145,3465,499,2,0.0132,0.9868
2019-04-16 22:44:20.760931+00:00,146,3474,498,5,0.3673,0.0472,0.0975,0.3016,0.1865
2019-04-16 23:03:08.118772+00:00,152,3519,524,2,0.4275,0.5725
2019-04-16 22:55:22.507227+00:00,153,3528,523,5,0.0661,0.3866,0.5056,0.0409,0.0009
2019-04-16 23:01:33.117124+00:00,155,3546,521,5,0.2906,0.1037,0.0956,0.1126,0.3976
2019-04-16 22:47:31.571982+00:00,158,3573,518,5,0.0001,0.5729,0.4268,0.0003,3.6526e-14
2019-04-16 22:50:34.073667+00:00,160,3591,516,3,0.0,0.0,1.0
2019-04-16 23:15:38.710326+00:00,161,3600,515,5,0.0004,0.0042,0.0286,0.2162,0.7506
2019-04-17 23:45:28.547523+00:00,135,3375,509,2,1.0,0.0
2019-04-17 23:14:52.831795+00:00,137,3393,507,2,0.0,1.0
2019-04-17 23:05:45.501439+00:00,142,3438,502,2,1.0,0.0
2019-04-17 23:03:29.710702+00:00,143,3447,501,5,0.033,0.3352,0.3549,0.1933,0.0836
2019-04-17 23:25:43.405056+00:00,145,3465,499,2,0.0132,0.9868
2019-04-17 23:40:25.810261+00:00,152,3519,524,2,0.4275,0.5725
2019-04-17 23:28:39.314156+00:00,153,3528,523,5,0.0661,0.3866,0.5056,0.0409,0.0009
2019-04-17 23:30:29.334197+00:00,155,3546,521,5,0.2906,0.1037,0.0956,0.1126,0.3976
2019-04-17 23:08:51.434010+00:00,158,3573,518,5,0.0001,0.6663,0.3336,0.0001,9.992e-16
2019-04-17 23:02:09.488339+00:00,159,3582,517,5,0.7338,0.2472,0.0188,0.0002,1.2515e-07
2019-04-17 23:17:01.340364+00:00,160,3591,516,3,0.0,0.0,1.0
2019-04-17 23:40:13.787910+00:00,161,3600,515,5,0.0007,0.0061,0.0346,0.2223,0.7363
2019-04-17 23:09:49.001466+00:00,169,3681,538,5,0.0003,0.0,0.0,0.0,0.9996
2019-04-17 23:02:13.045503+00:00,171,3699,536,2,1.0,0.0
2019-04-17 23:50:18.033495+00:00,172,3708,535,5,0.0102,0.1257,0.3488,0.3965,0.1188
2019-04-17 23:29:25.430415+00:00,173,3717,534,2,1.0,0.0
2019-04-17 22:57:41.169864+00:00,174,3726,533,5,0.0939,0.2462,0.5391,0.1201,0.0007
2019-04-17 23:46:22.010955+00:00,175,3735,532,5,0.0876,0.3296,0.3381,0.1955,0.0492
2019-04-17 23:02:03.996314+00:00,176,3744,531,5,1.2084e-124,5.7501e-115,5.4633e-105,1.5585e-91,1.0
2019-04-17 23:17:39.791481+00:00,177,3753,530,2,0.2237,0.7763
2019-04-18 23:45:38.122756+00:00,135,3375,509,2,1.0,0.0
2019-04-18 23:06:02.319221+00:00,137,3393,507,2,0.0,1.0
2019-04-18 22:56:56.090861+00:00,142,3438,502,2,1.0,0.0
2019-04-18 23:26:02.727617+00:00,143,3447,501,5,0.033,0.3352,0.3549,0.1933,0.0836
2019-04-18 23:36:33.243334+00:00,145,3465,499,2,0.0132,0.9868
2019-04-18 23:19:13.101369+00:00,152,3519,524,2,1.0,0.0
2019-04-18 23:10:32.610555+00:00,153,3528,523,5,0.715,0.2722,0.0128,4.2537e-06,4.7839e-10
2019-04-18 23:12:06.541472+00:00,155,3546,521,5,0.2906,0.1037,0.0956,0.1126,0.3976
2019-04-18 23:24:15.984458+00:00,159,3582,517,5,0.0,0.0,0.0,0.0,1.0
2019-04-18 23:08:35.375297+00:00,160,3591,516,3,0.0,0.0,1.0
2019-04-18 23:40:30.746506+00:00,161,3600,515,5,0.0008,0.0068,0.0363,0.2211,0.735
2019-04-18 23:01:17.184887+00:00,169,3681,538,5,0.0,0.0,0.0,0.0,1.0
2019-04-18 23:24:51.868062+00:00,171,3699,536,2,1.0,0.0
2019-04-18 23:11:12.893988+00:00,173,3717,534,2,1.0,0.0
2019-04-18 23:20:32.298570+00:00,174,3726,533,5,0.1021,0.2499,0.5284,0.1188,0.0007
2019-04-18 23:24:49.638387+00:00,176,3744,531,5,3.0776e-152,3.5582e-141,9.8298e-130,3.0692e-114,1.0
2019-04-18 23:09:13.148017+00:00,177,3753,530,2,0.2165,0.7835
2019-04-19 22:15:24.884245+00:00,135,3375,509,2,1.0,0.0
2019-04-19 22:07:01.710011+00:00,137,3393,507,2,0.0,1.0
2019-04-19 15:23:16.790070+00:00,142,3438,502,2,1.0,0.0
2019-04-19 22:13:02.477622+00:00,143,3447,501,5,0.033,0.3352,0.3549,0.1933,0.0836
2019-04-19 22:13:45.503022+00:00,145,3465,499,2,0.0132,0.9868
2019-04-19 22:14:13.256491+00:00,152,3519,524,2,0.4275,0.5725
2019-04-19 22:08:08.509049+00:00,153,3528,523,5,0.715,0.2722,0.0128,4.2537e-06,4.7839e-10
2019-04-19 22:10:15.288689+00:00,155,3546,521,5,0.2906,0.1037,0.0956,0.1126,0.3976
2019-04-19 22:19:06.731224+00:00,157,3564,519,2,0.0031,0.9969
2019-04-19 22:11:47.808506+00:00,159,3582,517,5,0.0,0.0,0.0,0.0,1.0
2019-04-19 22:06:50.615965+00:00,160,3591,516,3,0.0,0.0,1.0
2019-04-19 22:15:39.676188+00:00,161,3600,515,5,0.0009,0.0069,0.0365,0.2206,0.7351
2019-04-19 22:06:12.709215+00:00,169,3681,538,5,0.0,0.0,0.0,0.0,1.0
2019-04-19 22:11:42.640065+00:00,171,3699,536,2,1.0,0.0
2019-04-19 22:21:45.095689+00:00,172,3708,535,5,0.0012,0.077,0.4189,0.4497,0.0532
2019-04-19 22:09:11.695082+00:00,173,3717,534,2,1.0,0.0
2019-04-19 22:10:19.452990+00:00,174,3726,533,5,0.1021,0.2499,0.5284,0.1188,0.0007
2019-04-19 22:20:17.503762+00:00,175,3735,532,5,0.0178,0.2255,0.4159,0.2853,0.0555
2019-04-19 22:11:48.364441+00:00,176,3744,531,5,2.1344e-152,2.3773e-141,6.337e-130,1.8952e-114,1.0
2019-04-19 22:07:19.170504+00:00,177,3753,530,2,0.2165,0.7835
2019-04-23 20:00:49.461862+00:00,137,3393,507,2,0.0,1.0
2019-04-23 20:02:21.947448+00:00,142,3438,502,2,1.0,0.0
2019-04-23 19:42:45.002676+00:00,143,3447,501,5,0.033,0.3352,0.3549,0.1933,0.0836
2019-04-23 20:13:05.631787+00:00,153,3528,523,5,0.8722,0.1199,0.0079,0.0,3.4645e-08
2019-04-23 20:12:57.260419+00:00,155,3546,521,5,0.0107,0.0297,0.0615,0.1362,0.7619
2019-04-23 19:48:22.698913+00:00,158,3573,518,5,1.5018e-07,0.9989,0.0011,0.0,0.0
2019-04-23 19:46:22.772928+00:00,159,3582,517,5,0.7394,0.2429,0.0175,0.0002,9.2825e-08
2019-04-23 20:05:58.554807+00:00,160,3591,516,3,0.0,0.0,1.0
2019-04-23 20:09:18.381051+00:00,169,3681,538,5,2.0031e-06,1.9857e-07,1.8508e-07,2.3478e-07,1.0
2019-04-23 19:48:23.914922+00:00,171,3699,536,2,1.0,0.0
2019-04-23 19:55:04.691010+00:00,174,3726,533,5,0.1563,0.2555,0.4639,0.1225,0.0017
2019-04-23 19:51:11.179964+00:00,176,3744,531,5,1.4009e-226,1.9525e-212,1.0196e-197,1.2842e-177,1.0
2019-04-23 20:08:49.864498+00:00,177,3753,530,2,0.2209,0.7791
2019-05-15 03:16:13.202239+00:00,174,3726,533,5,0.0963,0.2663,0.5428,0.0943,0.0003
2019-05-29 19:25:12.490306+00:00,262,4518,641,5,0.109,0.1911,0.3102,0.2771,0.1125
2019-05-30 23:50:56.470681+00:00,274,4626,629,2,0.1103,0.8897
2019-06-19 07:01:37.010721+00:00,143,3447,501,5,0.033,0.3352,0.3549,0.1933,0.0836
2019-06-19 07:28:04.794691+00:00,153,3528,523,5,0.9902,0.0098,1.8149e-09,0.0,0.0
2019-06-19 07:20:08.225399+00:00,155,3546,521,5,0.0,0.0,0.0,0.0,1.0
2019-06-19 07:50:49.999694+00:00,157,3564,519,2,0.0012,0.9988
2019-06-19 07:18:46.467450+00:00,159,3582,517,5,0.1537,0.268,0.3125,0.2054,0.0604
2019-06-19 07:35:23.724497+00:00,160,3591,516,3,0.0,0.0187,0.9813
2019-06-19 07:33:13.291682+00:00,169,3681,538,5,0.0,0.0,0.0,0.0,1.0
2019-06-19 07:07:54.732928+00:00,171,3699,536,2,1.0,0.0
2019-06-19 07:26:40.893934+00:00,173,3717,534,2,1.0,0.0
2019-06-19 07:18:54.205480+00:00,174,3726,533,5,0.2478,0.4987,0.2522,0.0013,7.5425e-10
2019-06-19 07:17:31.246216+00:00,176,3744,531,5,0.0,0.0,0.0,0.0,1.0
2019-06-19 07:33:38.418243+00:00,177,3753,530,2,1.7683e-06,0.9999982317
2019-06-19 07:34:29.549403+00:00,191,3870,558,2,0.9046,0.09540000000000004
2019-06-19 07:16:17.921791+00:00,195,3915,563,5,0.2551,0.174,0.2767,0.2559,0.0383
2019-06-19 07:49:09.982491+00:00,196,3924,564,2,0.7442,0.2558
2019-06-19 08:09:31.803518+00:00,198,3942,566,5,0.0219,0.2124,0.3617,0.3414,0.0626
2019-06-19 07:23:47.880499+00:00,200,3960,568,5,0.3879,0.3032,0.1972,0.089,0.0227
2019-06-19 07:35:40.930911+00:00,210,4050,578,2,1.0,0.0
2019-06-19 07:43:36.512160+00:00,211,4059,579,2,0.0,1.0
2019-06-19 08:09:31.975596+00:00,212,4068,580,5,0.0,0.0,0.0,0.0,1.0
2019-06-19 08:12:11.864431+00:00,214,4086,582,5,0.5514,0.3939,0.0527,0.0021,7.2827e-06
2019-06-19 07:56:58.040046+00:00,217,4113,585,2,0.0022,0.9978
2019-06-19 08:10:49.351772+00:00,218,4122,586,3,0.4843,0.3804,0.1353
2019-06-19 07:02:01.354964+00:00,219,4131,587,3,0.3738,0.3764,0.2497
2019-06-19 07:48:35.454362+00:00,220,4140,588,2,0.3166,0.6834
2019-06-19 07:44:30.473102+00:00,221,4149,589,5,0.1796,0.2027,0.2146,0.2089,0.1941
2019-06-19 07:24:37.127683+00:00,226,4194,595,2,0.1843,0.8157
2019-06-19 07:16:50.369535+00:00,227,4203,596,2,0.0,1.0
2019-06-19 07:53:58.394679+00:00,228,4212,597,5,0.0052,0.0484,0.1628,0.3495,0.434
2019-06-19 07:17:54.763638+00:00,229,4221,598,5,1.1224e-06,0.0076,0.2558,0.6581,0.0784
2019-06-19 07:17:04.948145+00:00,233,4257,602,5,0.0405,0.9593,0.0002,2.2204e-16,0.0
2019-06-19 07:39:42.390551+00:00,234,4266,603,2,0.7981,0.20189999999999997
2019-06-19 08:12:20.144784+00:00,235,4275,604,5,4.9386e-139,5.506e-27,0.9817,0.0183,0.0
2019-06-19 07:59:25.399165+00:00,247,4383,622,2,1.0,0.0
2019-06-19 07:08:41.530584+00:00,249,4401,620,5,0.0552,0.9446,0.0002,0.0,0.0
2019-06-19 07:10:02.096768+00:00,250,4410,619,5,0.0,0.0,1.0,0.0,0.0
2019-06-19 07:01:36.893864+00:00,254,4446,615,2,0.0645,0.9355
2019-06-19 07:30:39.600702+00:00,255,4455,614,5,1.0,7.3275e-15,0.0,0.0,0.0
2019-06-19 07:47:21.188169+00:00,256,4464,613,5,0.5392,0.3873,0.0627,0.0101,0.0005
2019-06-19 07:30:32.327750+00:00,257,4473,611,5,0.017,0.08,0.1956,0.3922,0.3152
2019-06-19 07:45:16.605100+00:00,262,4518,641,5,0.0114,0.1272,0.4665,0.3618,0.0331
2019-06-19 07:24:56.384621+00:00,263,4527,640,3,0.014,0.1141,0.8719
2019-06-19 07:13:24.517383+00:00,264,4536,639,3,0.7369,0.2338,0.0293
2019-06-19 08:07:22.819045+00:00,267,4563,636,3,1.0,9.7633e-08,0.0
2019-06-19 08:09:36.376114+00:00,269,4581,634,2,0.6865,0.3135
2019-06-19 07:52:13.369838+00:00,270,4590,633,5,0.3018,0.3791,0.2469,0.0695,0.0027
2019-06-19 07:47:00.056547+00:00,272,4608,631,5,1.9882e-14,9.7841e-12,8.3529e-09,0.0,1.0
2019-06-19 08:05:22.608811+00:00,273,4617,630,2,0.6852,0.31479999999999997
2019-06-19 07:37:51.922507+00:00,279,4671,661,2,0.0,1.0
2019-06-19 08:07:20.208834+00:00,281,4689,659,3,0.3817,0.5021,0.1162
2019-06-19 08:02:35.007120+00:00,288,4752,652,5,0.0027,0.4986,0.491,0.0078,9.5515e-08
2019-06-19 07:31:12.117135+00:00,300,4851,679,3,1.0,0.0,0.0
2019-06-19 07:32:56.404022+00:00,307,4914,672,5,3.5646e-13,0.0181,0.9805,0.0014,3.3307e-16
2019-06-19 08:04:40.611070+00:00,311,4950,667,2,0.0389,0.9611
2019-06-19 07:59:09.978823+00:00,312,4959,666,2,0.642,0.358
2019-06-20 07:35:26.930095+00:00,143,3447,501,5,0.033,0.3352,0.3549,0.1933,0.0836
2019-06-20 07:02:18.709343+00:00,153,3528,523,5,0.9902,0.0098,1.8149e-09,0.0,0.0
2019-06-20 07:05:10.631463+00:00,155,3546,521,5,0.0032,0.0127,0.0331,0.0918,0.8592
2019-06-20 07:55:11.059864+00:00,157,3564,519,2,0.0012,0.9988
2019-06-20 07:33:54.961295+00:00,159,3582,517,5,0.1505,0.2619,0.3105,0.211,0.066
2019-06-20 07:51:04.778720+00:00,160,3591,516,3,7.6943e-06,0.0117,0.9883
2019-06-20 07:50:29.172252+00:00,169,3681,538,5,0.0,0.0,0.0,0.0,1.0
2019-06-20 07:33:05.972951+00:00,171,3699,536,2,1.0,0.0
2019-06-20 07:06:38.610740+00:00,173,3717,534,2,1.0,0.0
2019-06-20 07:15:56.287095+00:00,174,3726,533,5,0.2478,0.4987,0.2522,0.0013,7.5425e-10
2019-06-20 07:34:05.022548+00:00,176,3744,531,5,0.0,0.0,0.0,0.0,1.0
2019-06-20 07:35:51.501739+00:00,177,3753,530,2,1.7683e-06,0.9999982317
2019-06-20 07:37:46.149816+00:00,191,3870,558,2,0.9046,0.09540000000000004
2019-06-20 07:27:25.392031+00:00,195,3915,563,5,0.2551,0.174,0.2767,0.2559,0.0383
2019-06-20 07:56:02.771311+00:00,196,3924,564,2,0.7442,0.2558
2019-06-20 08:08:19.612632+00:00,198,3942,566,5,0.0212,0.2141,0.3673,0.339,0.0583
2019-06-20 07:07:29.397957+00:00,200,3960,568,5,0.3879,0.3032,0.1972,0.089,0.0227
2019-06-20 07:40:38.425773+00:00,210,4050,578,2,1.0,0.0
2019-06-20 07:42:53.956085+00:00,211,4059,579,2,0.0,1.0
2019-06-20 08:04:35.346441+00:00,212,4068,580,5,0.0,0.0,0.0,0.0,1.0
2019-06-20 08:13:30.516997+00:00,214,4086,582,5,0.4309,0.2425,0.1642,0.1084,0.0538
2019-06-20 08:01:01.694043+00:00,217,4113,585,2,0.0022,0.9978
2019-06-20 08:13:13.855695+00:00,218,4122,586,3,0.4843,0.3804,0.1353
2019-06-20 07:26:21.965478+00:00,219,4131,587,3,0.3947,0.3563,0.2491
2019-06-20 07:48:16.526481+00:00,220,4140,588,2,0.3166,0.6834
2019-06-20 07:48:27.429355+00:00,221,4149,589,5,0.2623,0.1582,0.1344,0.13,0.3151
2019-06-20 07:09:49.662654+00:00,226,4194,595,2,0.1843,0.8157
2019-06-20 07:23:03.433574+00:00,227,4203,596,2,0.0,1.0
2019-06-20 08:00:57.952254+00:00,228,4212,597,5,0.0052,0.0484,0.1628,0.3495,0.434
2019-06-20 07:34:04.118663+00:00,229,4221,598,5,6.8259e-12,0.0,0.0227,0.6252,0.3521
2019-06-20 07:24:04.999149+00:00,233,4257,602,5,0.0405,0.9593,0.0002,2.2204e-16,0.0
2019-06-20 07:44:09.052083+00:00,234,4266,603,2,0.7981,0.20189999999999997
2019-06-20 08:12:23.331394+00:00,235,4275,604,5,4.9386e-139,5.506e-27,0.9817,0.0183,0.0
2019-06-20 08:08:17.335792+00:00,247,4383,622,2,1.0,0.0
2019-06-20 07:27:38.660435+00:00,249,4401,620,5,0.1685,0.6243,0.2024,0.0048,7.4222e-07
2019-06-20 07:23:58.076250+00:00,250,4410,619,5,8.6347e-12,0.0,0.0159,0.6162,0.3678
2019-06-20 07:19:34.148140+00:00,254,4446,615,2,0.0645,0.9355
2019-06-20 07:09:53.852550+00:00,255,4455,614,5,1.0,7.3275e-15,0.0,0.0,0.0
2019-06-20 07:46:28.064123+00:00,256,4464,613,5,0.5392,0.3873,0.0627,0.0101,0.0005
2019-06-20 07:09:49.522443+00:00,257,4473,611,5,0.0187,0.083,0.1964,0.3869,0.315
2019-06-20 07:43:06.338760+00:00,262,4518,641,5,0.0116,0.1279,0.4656,0.3614,0.0335
2019-06-20 07:08:03.280169+00:00,263,4527,640,3,0.0157,0.1124,0.8718
2019-06-20 07:30:02.007498+00:00,264,4536,639,3,0.7369,0.2338,0.0293
2019-06-20 08:15:51.029471+00:00,267,4563,636,3,1.0,9.7633e-08,0.0
2019-06-20 08:09:41.537770+00:00,269,4581,634,2,0.6773,0.3227
2019-06-20 08:01:40.963905+00:00,270,4590,633,5,0.3018,0.3791,0.2469,0.0695,0.0027
2019-06-20 07:49:11.605208+00:00,272,4608,631,5,2.3283e-14,1.1068e-11,9.1049e-09,0.0,1.0
2019-06-20 08:09:51.225163+00:00,273,4617,630,2,0.6852,0.31479999999999997
2019-06-20 07:46:31.560658+00:00,279,4671,661,2,0.0,1.0
2019-06-20 08:08:14.817088+00:00,281,4689,659,3,0.3817,0.5021,0.1162
2019-06-20 08:19:04.623636+00:00,288,4752,652,5,0.328,0.3607,0.2153,0.0835,0.0125
2019-06-20 07:11:49.559351+00:00,300,4851,679,3,1.0,0.0,0.0
2019-06-20 07:15:31.309453+00:00,307,4914,672,5,3.5646e-13,0.0181,0.9805,0.0014,3.3307e-16
2019-06-20 07:14:14.525408+00:00,309,4932,669,5,0.0496,0.3476,0.4731,0.1238,0.0059
2019-06-20 08:13:17.977660+00:00,311,4950,667,2,0.0389,0.9611
2019-06-20 08:16:08.284520+00:00,312,4959,666,2,0.642,0.358
2019-06-20 07:42:07.992896+00:00,317,5013,694,5,0.0315,0.21,0.3755,0.3102,0.0728
2019-06-20 07:54:59.998494+00:00,318,5022,693,5,1.0,0.0,0.0,0.0,0.0
2019-06-20 08:17:22.432258+00:00,319,5031,692,5,0.2846,0.2439,0.1991,0.1756,0.0968
2019-06-20 08:13:52.575234+00:00,322,5058,689,3,1.6913e-45,5.7083e-28,1.0
2019-06-20 07:50:01.997613+00:00,323,5067,688,5,0.7818,0.2109,0.0072,0.0001,1.7965e-08
2019-06-20 08:03:48.244182+00:00,327,5103,684,5,0.0408,0.04,0.0415,0.0566,0.8211
2019-06-22 07:34:28.113485+00:00,143,3447,501,5,0.0332,0.3352,0.3542,0.1933,0.084
2019-06-22 07:02:14.793439+00:00,153,3528,523,5,0.9902,0.0098,1.8149e-09,0.0,0.0
2019-06-22 07:05:23.837898+00:00,155,3546,521,5,0.0032,0.0127,0.0331,0.0918,0.8592
2019-06-22 08:10:12.389826+00:00,157,3564,519,2,0.0012,0.9988
2019-06-22 07:34:05.118590+00:00,159,3582,517,5,4.0575e-41,3.6268e-16,0.0029,0.9964,0.0006
2019-06-22 08:05:57.084129+00:00,160,3591,516,3,7.6943e-06,0.0117,0.9883
2019-06-22 08:05:30.369882+00:00,169,3681,538,5,0.0,0.0,0.0,0.0,1.0
2019-06-22 07:33:14.018541+00:00,171,3699,536,2,1.0,0.0
2019-06-22 07:06:37.590748+00:00,173,3717,534,2,1.0,0.0
2019-06-22 07:34:12.665549+00:00,176,3744,531,5,0.0,0.0,0.0,0.0,1.0
2019-06-22 07:50:55.088082+00:00,177,3753,530,2,1.7683e-06,0.9999982317
2019-06-22 07:52:37.091154+00:00,191,3870,558,2,0.9046,0.09540000000000004
2019-06-22 07:27:31.285221+00:00,195,3915,563,5,0.2551,0.174,0.2767,0.2559,0.0383
2019-06-22 08:11:06.052821+00:00,196,3924,564,2,0.7442,0.2558
2019-06-22 07:41:52.142064+00:00,198,3942,566,5,0.0207,0.2183,0.3744,0.3338,0.0528
2019-06-22 07:07:18.983890+00:00,200,3960,568,5,0.3879,0.3032,0.1972,0.089,0.0227
2019-06-22 07:55:37.010227+00:00,210,4050,578,2,1.0,0.0
