created_at,question_id,hfc_id,discover_id,num_options,option_1,option_2,option_3,option_4,option_5
2019-04-13 22:35:20.370218+00:00,158,3573,518,5,0.0104,0.4841,0.4716,0.0339,0.0
2019-04-13 22:45:31.141087+00:00,160,3591,516,3,0.0966,0.0953,0.808
2019-04-13 23:03:14.837054+00:00,161,3600,515,5,0.1085,0.1115,0.1584,0.2711,0.3506
2019-04-14 23:09:32.892190+00:00,135,3375,509,2,0.9846,0.01539999999999997
2019-04-14 23:01:22.014493+00:00,137,3393,507,2,0.3085,0.6915
2019-04-14 22:45:06.703626+00:00,143,3447,501,5,0.0305,0.2943,0.508,0.1634,0.0038
2019-04-14 23:03:35.970380+00:00,145,3465,499,2,0.0184,0.9816
2019-04-14 22:44:23.247443+00:00,146,3474,498,5,0.6137,0.078,0.0861,0.1296,0.0927
2019-04-14 22:54:44.029264+00:00,152,3519,524,2,0.9096,0.09040000000000004
2019-04-14 22:46:51.937494+00:00,153,3528,523,5,0.4027,0.199,0.2221,0.1004,0.0758
2019-04-14 22:53:06.422048+00:00,155,3546,521,5,0.019,0.0374,0.0652,0.1281,0.7503
2019-04-14 22:47:43.192051+00:00,158,3573,518,5,0.0104,0.4841,0.4716,0.0339,0.0
2019-04-14 22:58:01.706561+00:00,160,3591,516,3,0.0966,0.0953,0.808
2019-04-14 23:15:45.000211+00:00,161,3600,515,5,0.1101,0.1115,0.1576,0.2693,0.3515
2019-04-15 23:09:27.045648+00:00,135,3375,509,2,0.9842,0.015800000000000036
2019-04-15 23:01:23.275080+00:00,137,3393,507,2,0.3085,0.6915
2019-04-15 22:45:07.233580+00:00,143,3447,501,5,0.0305,0.2943,0.508,0.1634,0.0038
2019-04-15 23:03:33.050957+00:00,145,3465,499,2,0.0184,0.9816
2019-04-15 22:44:28.335275+00:00,146,3474,498,5,0.6137,0.078,0.0861,0.1296,0.0927
2019-04-15 22:54:46.407099+00:00,152,3519,524,2,0.9096,0.09040000000000004
2019-04-15 22:46:53.208433+00:00,153,3528,523,5,0.4027,0.199,0.2221,0.1004,0.0758
2019-04-15 22:53:07.689140+00:00,155,3546,521,5,0.019,0.0374,0.0652,0.1281,0.7503
2019-04-15 22:47:45.782387+00:00,158,3573,518,5,0.0049,0.5312,0.4509,0.013,4.8249e-07
2019-04-15 22:58:00.354556+00:00,160,3591,516,3,0.0966,0.0953,0.808
2019-04-15 23:15:41.430050+00:00,161,3600,515,5,0.1114,0.1115,0.1569,0.2678,0.3524
2019-04-16 23:09:27.007354+00:00,135,3375,509,2,0.9834,0.016599999999999948
2019-04-16 22:54:02.599504+00:00,137,3393,507,2,0.3085,0.6915
2019-04-16 22:44:57.990912+00:00,143,3447,501,5,0.0305,0.2943,0.508,0.1634,0.0038
2019-04-16 23:03:30.495002+00:00,145,3465,499,2,0.0164,0.9836
2019-04-16 22:44:20.707670+00:00,146,3474,498,5,0.1338,0.1578,0.268,0.3889,0.0514
2019-04-16 23:03:08.100028+00:00,152,3519,524,2,0.9096,0.09040000000000004
2019-04-16 22:55:22.469063+00:00,153,3528,523,5,0.4027,0.199,0.2221,0.1004,0.0758
2019-04-16 23:01:33.078519+00:00,155,3546,521,5,0.019,0.0374,0.0652,0.1281,0.7503
2019-04-16 22:47:31.520931+00:00,158,3573,518,5,0.0191,0.7478,0.2317,0.0015,3.9215e-09
2019-04-16 22:50:34.055765+00:00,160,3591,516,3,0.1008,0.1147,0.7845
2019-04-16 23:15:38.671941+00:00,161,3600,515,5,0.144,0.1249,0.1637,0.2588,0.3085
2019-04-17 23:45:28.538345+00:00,135,3375,509,2,0.983,0.017000000000000015
2019-04-17 23:14:52.816643+00:00,137,3393,507,2,0.3085,0.6915
2019-04-17 23:03:29.671227+00:00,143,3447,501,5,0.0305,0.2943,0.508,0.1634,0.0038
2019-04-17 23:25:43.386498+00:00,145,3465,499,2,0.0164,0.9836
2019-04-17 23:40:25.791877+00:00,152,3519,524,2,0.9096,0.09040000000000004
2019-04-17 23:28:39.267617+00:00,153,3528,523,5,0.4027,0.199,0.2221,0.1004,0.0758
2019-04-17 23:30:29.296179+00:00,155,3546,521,5,0.019,0.0374,0.0652,0.1281,0.7503
2019-04-17 23:08:51.383233+00:00,158,3573,518,5,0.0199,0.8078,0.1719,0.0004,1.0997e-10
2019-04-17 23:02:09.442982+00:00,159,3582,517,5,0.4854,0.1892,0.1523,0.1053,0.0679
2019-04-17 23:17:01.322712+00:00,160,3591,516,3,0.1015,0.1182,0.7803
2019-04-17 23:40:13.749100+00:00,161,3600,515,5,0.2125,0.1453,0.1698,0.2365,0.2359
2019-04-17 23:09:48.964034+00:00,169,3681,538,5,0.2432,0.0023,0.002,0.0024,0.7502
2019-04-17 23:02:13.040801+00:00,171,3699,536,2,0.9999,9.999999999998899e-05
2019-04-17 23:50:17.982441+00:00,172,3708,535,5,0.0143,0.1394,0.3443,0.3796,0.1224
2019-04-17 23:29:25.416980+00:00,173,3717,534,2,0.9956,0.0043999999999999595
2019-04-17 22:57:41.130758+00:00,174,3726,533,5,0.2531,0.1688,0.311,0.22,0.047
2019-04-17 23:46:21.958967+00:00,175,3735,532,5,0.0413,0.3442,0.4441,0.1621,0.0083
2019-04-17 23:02:03.967960+00:00,176,3744,531,5,0.078,0.0237,0.0309,0.0545,0.8129
2019-04-17 23:17:39.782396+00:00,177,3753,530,2,0.2819,0.7181
2019-04-18 23:45:38.113749+00:00,135,3375,509,2,0.9826,0.01739999999999997
2019-04-18 23:06:02.304942+00:00,137,3393,507,2,0.3085,0.6915
2019-04-18 23:26:02.686694+00:00,143,3447,501,5,0.0305,0.2943,0.508,0.1634,0.0038
2019-04-18 23:36:33.225028+00:00,145,3465,499,2,0.0164,0.9836
2019-04-18 23:19:13.092254+00:00,152,3519,524,2,0.9102,0.08979999999999999
2019-04-18 23:10:32.585002+00:00,153,3528,523,5,0.2419,0.1821,0.2626,0.1535,0.16
2019-04-18 23:12:06.501750+00:00,155,3546,521,5,0.019,0.0374,0.0652,0.1281,0.7503
2019-04-18 23:24:15.958815+00:00,159,3582,517,5,0.2504,0.1846,0.2003,0.1857,0.179
2019-04-18 23:08:35.357934+00:00,160,3591,516,3,0.1039,0.1182,0.7779
2019-04-18 23:40:30.708846+00:00,161,3600,515,5,0.2156,0.1441,0.1677,0.2339,0.2388
2019-04-18 23:01:17.159609+00:00,169,3681,538,5,0.2798,0.0398,0.0359,0.0435,0.601
2019-04-18 23:24:51.863418+00:00,171,3699,536,2,0.9999,9.999999999998899e-05
2019-04-18 23:11:12.880750+00:00,173,3717,534,2,0.9956,0.0043999999999999595
2019-04-18 23:20:32.259900+00:00,174,3726,533,5,0.258,0.1657,0.3046,0.2208,0.0509
2019-04-18 23:24:49.612991+00:00,176,3744,531,5,0.0674,0.0214,0.0283,0.0507,0.8321
2019-04-18 23:09:13.138758+00:00,177,3753,530,2,0.2738,0.7262
2019-04-19 22:15:24.874665+00:00,135,3375,509,2,0.9821,0.017900000000000027
2019-04-19 22:07:01.695848+00:00,137,3393,507,2,0.3085,0.6915
2019-04-19 22:13:02.438899+00:00,143,3447,501,5,0.0305,0.2943,0.508,0.1634,0.0038
2019-04-19 22:13:45.484787+00:00,145,3465,499,2,0.0164,0.9836
2019-04-19 22:14:13.238272+00:00,152,3519,524,2,0.9096,0.09040000000000004
2019-04-19 22:08:08.482226+00:00,153,3528,523,5,0.2419,0.1821,0.2626,0.1535,0.16
2019-04-19 22:10:15.248623+00:00,155,3546,521,5,0.019,0.0374,0.0652,0.1281,0.7503
2019-04-19 22:19:06.713293+00:00,157,3564,519,2,0.0116,0.9884
2019-04-19 22:11:47.782183+00:00,159,3582,517,5,0.26,0.1879,0.2006,0.1824,0.1691
2019-04-19 22:06:50.598439+00:00,160,3591,516,3,0.1039,0.1182,0.7779
2019-04-19 22:15:39.637511+00:00,161,3600,515,5,0.2161,0.1439,0.1673,0.2335,0.2393
2019-04-19 22:06:12.683202+00:00,169,3681,538,5,0.2798,0.0398,0.0359,0.0435,0.601
2019-04-19 22:11:42.635593+00:00,171,3699,536,2,0.9999,9.999999999998899e-05
2019-04-19 22:21:45.045529+00:00,172,3708,535,5,0.0024,0.0985,0.4258,0.4198,0.0535
2019-04-19 22:09:11.681240+00:00,173,3717,534,2,0.9956,0.0043999999999999595
2019-04-19 22:10:19.413713+00:00,174,3726,533,5,0.258,0.1657,0.3046,0.2208,0.0509
2019-04-19 22:20:17.453051+00:00,175,3735,532,5,0.0026,0.1368,0.5133,0.3297,0.0176
2019-04-19 22:11:48.338796+00:00,176,3744,531,5,0.068,0.0215,0.0284,0.0507,0.8314
2019-04-19 22:07:19.161337+00:00,177,3753,530,2,0.2738,0.7262
2019-04-23 23:40:52.606004+00:00,135,3375,509,2,0.9803,0.01970000000000005
2019-04-23 23:19:15.462954+00:00,137,3393,507,2,0.3085,0.6915
2019-04-23 23:01:42.693078+00:00,143,3447,501,5,0.0305,0.2943,0.508,0.1634,0.0038
2019-04-23 23:50:04.069941+00:00,145,3465,499,2,0.01,0.99
2019-04-23 23:39:29.953182+00:00,152,3519,524,2,0.9096,0.09040000000000004
2019-04-23 23:32:00.474240+00:00,153,3528,523,5,0.247,0.1787,0.2569,0.1518,0.1656
2019-04-23 23:31:49.892375+00:00,155,3546,521,5,0.019,0.0374,0.0652,0.1281,0.7503
2019-04-23 23:54:59.179422+00:00,157,3564,519,2,0.0116,0.9884
2019-04-23 23:06:12.169622+00:00,158,3573,518,5,7.6932e-08,0.999,0.001,0.0,0.0
2019-04-23 23:05:10.347150+00:00,159,3582,517,5,0.2489,0.184,0.2002,0.1862,0.1806
2019-04-23 23:24:43.297367+00:00,160,3591,516,3,0.1128,0.14,0.7472
2019-04-23 23:43:56.357582+00:00,161,3600,515,5,0.0383,0.0531,0.0944,0.221,0.5932
2019-04-23 23:27:47.997662+00:00,169,3681,538,5,0.2798,0.0398,0.0359,0.0435,0.601
2019-04-23 23:07:37.299050+00:00,171,3699,536,2,0.88,0.12
2019-04-23 23:48:27.198989+00:00,172,3708,535,5,0.0024,0.0985,0.4258,0.4198,0.0535
2019-04-23 23:38:27.767133+00:00,173,3717,534,2,0.9956,0.0043999999999999595
2019-04-23 23:13:46.979720+00:00,174,3726,533,5,0.2842,0.1487,0.2703,0.2214,0.0754
2019-04-23 23:48:42.131948+00:00,175,3735,532,5,0.0,0.0606,0.6532,0.2849,0.0013
2019-04-23 23:10:05.124551+00:00,176,3744,531,5,0.0566,0.0181,0.0241,0.0436,0.8577
2019-04-23 23:27:28.707848+00:00,177,3753,530,2,0.2677,0.7323
2019-04-24 23:50:22.582806+00:00,135,3375,509,2,0.9799,0.020100000000000007
2019-04-24 23:39:56.989548+00:00,137,3393,507,2,0.3085,0.6915
2019-04-24 23:17:11.409840+00:00,143,3447,501,5,0.0305,0.2943,0.508,0.1634,0.0038
2019-04-24 21:52:31.350904+00:00,145,3465,499,2,0.01,0.99
2019-04-24 23:32:18.432060+00:00,152,3519,524,2,0.8068,0.19320000000000004
2019-04-24 23:21:10.182984+00:00,153,3528,523,5,0.2533,0.1792,0.255,0.1497,0.1629
2019-04-24 23:21:52.504876+00:00,155,3546,521,5,0.019,0.0374,0.0652,0.1281,0.7503
2019-04-24 21:54:35.179021+00:00,157,3564,519,2,0.0116,0.9884
2019-04-24 23:06:35.207376+00:00,159,3582,517,5,0.2575,0.1871,0.2006,0.1833,0.1716
2019-04-24 23:45:53.415988+00:00,160,3591,516,3,0.1108,0.1332,0.756
2019-04-24 23:56:36.568578+00:00,161,3600,515,5,0.0584,0.0675,0.1087,0.2293,0.536
2019-04-24 23:35:11.947594+00:00,169,3681,538,5,0.2798,0.0398,0.0359,0.0435,0.601
2019-04-24 23:11:52.863198+00:00,171,3699,536,2,0.88,0.12
2019-04-24 23:58:30.779253+00:00,172,3708,535,5,0.0024,0.0985,0.4258,0.4198,0.0535
2019-04-24 23:31:14.714574+00:00,173,3717,534,2,0.9956,0.0043999999999999595
2019-04-24 23:13:06.765550+00:00,174,3726,533,5,0.2895,0.1452,0.2634,0.2208,0.0811
2019-04-24 23:55:44.306855+00:00,175,3735,532,5,6.4337e-10,0.001,0.2919,0.6994,0.0077
2019-04-24 23:15:43.061058+00:00,176,3744,531,5,0.0566,0.0181,0.0241,0.0436,0.8577
2019-04-24 23:37:34.102333+00:00,177,3753,530,2,0.2667,0.7333000000000001
2019-04-24 23:47:10.600371+00:00,191,3870,558,2,0.8769,0.12309999999999999
2019-04-25 23:49:31.526996+00:00,135,3375,509,2,0.9794,0.02059999999999995
2019-04-25 23:38:57.916030+00:00,137,3393,507,2,0.3085,0.6915
2019-04-25 23:15:47.838971+00:00,143,3447,501,5,0.0305,0.2943,0.508,0.1634,0.0038
2019-04-25 19:19:36.083948+00:00,145,3465,499,2,0.01,0.99
2019-04-25 23:23:26.586791+00:00,152,3519,524,2,0.8068,0.19320000000000004
2019-04-25 23:23:30.982837+00:00,153,3528,523,5,0.2533,0.1792,0.255,0.1497,0.1629
2019-04-25 23:24:07.766067+00:00,155,3546,521,5,0.019,0.0374,0.0652,0.1281,0.7503
2019-04-25 19:21:43.474631+00:00,157,3564,519,2,0.0116,0.9884
2019-04-25 23:05:06.205496+00:00,159,3582,517,5,0.2661,0.1898,0.2007,0.1802,0.1632
2019-04-25 23:44:52.519336+00:00,160,3591,516,3,0.1108,0.1332,0.756
2019-04-25 23:55:50.341904+00:00,161,3600,515,5,0.0584,0.0675,0.1087,0.2293,0.536
2019-04-25 23:34:07.171048+00:00,169,3681,538,5,0.2798,0.0398,0.0359,0.0435,0.601
2019-04-25 23:10:25.514054+00:00,171,3699,536,2,0.88,0.12
2019-04-25 23:57:34.011786+00:00,172,3708,535,5,0.0024,0.0985,0.4258,0.4198,0.0535
2019-04-25 23:22:34.235187+00:00,173,3717,534,2,0.9956,0.0043999999999999595
2019-04-25 23:11:46.647064+00:00,174,3726,533,5,0.2895,0.1452,0.2634,0.2208,0.0811
2019-04-25 23:54:40.623780+00:00,175,3735,532,5,8.8531e-16,6.7459e-06,0.1059,0.8849,0.0092
2019-04-25 23:14:23.399205+00:00,176,3744,531,5,0.0566,0.0181,0.0241,0.0436,0.8577
2019-04-25 23:36:28.484327+00:00,177,3753,530,2,0.2545,0.7455
2019-04-25 18:00:39.921668+00:00,191,3870,558,2,0.8769,0.12309999999999999
2019-04-26 22:45:31.198640+00:00,135,3375,509,2,0.9789,0.021100000000000008
2019-04-26 23:39:46.075272+00:00,137,3393,507,2,0.3085,0.6915
2019-04-26 23:16:48.879231+00:00,143,3447,501,5,0.0305,0.2943,0.508,0.1634,0.0038
2019-04-26 23:50:46.843284+00:00,145,3465,499,2,0.01,0.99
2019-04-26 23:24:20.493765+00:00,152,3519,524,2,0.8068,0.19320000000000004
2019-04-26 23:24:24.128001+00:00,153,3528,523,5,0.2533,0.1792,0.255,0.1497,0.1629
2019-04-26 23:25:00.217529+00:00,155,3546,521,5,0.019,0.0374,0.0652,0.1281,0.7503
2019-04-26 23:52:42.850472+00:00,157,3564,519,2,0.0116,0.9884
2019-04-26 23:06:25.552680+00:00,159,3582,517,5,0.2524,0.1853,0.2004,0.185,0.177
2019-04-26 23:45:33.665726+00:00,160,3591,516,3,0.1108,0.1332,0.756
2019-04-26 22:51:44.979619+00:00,161,3600,515,5,0.0613,0.0683,0.1084,0.2264,0.5355
2019-04-26 23:34:51.313068+00:00,169,3681,538,5,0.2798,0.0398,0.0359,0.0435,0.601
2019-04-26 23:11:37.950478+00:00,171,3699,536,2,0.9999,9.999999999998899e-05
2019-04-26 22:53:27.934306+00:00,172,3708,535,5,0.0024,0.0985,0.4258,0.4198,0.0535
2019-04-26 23:23:31.015606+00:00,173,3717,534,2,0.9956,0.0043999999999999595
2019-04-26 23:12:53.523321+00:00,174,3726,533,5,0.2947,0.1418,0.2566,0.2198,0.087
2019-04-26 22:50:37.155698+00:00,175,3735,532,5,1.5477e-25,6.4235e-08,0.1862,0.8138,0.0
2019-04-26 23:15:27.526291+00:00,176,3744,531,5,0.0574,0.0182,0.0242,0.0437,0.8566
2019-04-26 23:37:12.744520+00:00,177,3753,530,2,0.2545,0.7455
2019-04-27 23:38:22.719604+00:00,137,3393,507,2,0.3085,0.6915
2019-04-27 23:15:30.430050+00:00,143,3447,501,5,0.0305,0.2943,0.508,0.1634,0.0038
2019-04-27 23:49:17.989828+00:00,145,3465,499,2,0.01,0.99
2019-04-27 23:22:58.572904+00:00,152,3519,524,2,0.8068,0.19320000000000004
2019-04-27 23:22:59.800853+00:00,153,3528,523,5,0.2533,0.1792,0.255,0.1497,0.1629
2019-04-27 23:23:38.387871+00:00,155,3546,521,5,0.019,0.0374,0.0652,0.1281,0.7503
2019-04-27 23:51:08.667578+00:00,157,3564,519,2,0.0163,0.9837
2019-04-27 23:05:02.266453+00:00,159,3582,517,5,0.24,0.1806,0.1994,0.1891,0.1909
2019-04-27 23:44:06.314547+00:00,160,3591,516,3,0.1108,0.1332,0.756
2019-04-27 23:33:28.642291+00:00,169,3681,538,5,0.2808,0.0397,0.0357,0.0433,0.6005
2019-04-27 23:10:16.026980+00:00,171,3699,536,2,0.9999,9.999999999998899e-05
2019-04-27 23:22:09.053676+00:00,173,3717,534,2,0.9956,0.0043999999999999595
2019-04-27 23:11:32.162403+00:00,174,3726,533,5,0.3049,0.135,0.2435,0.2173,0.0993
2019-04-27 23:14:07.960954+00:00,176,3744,531,5,0.0601,0.0185,0.0245,0.0439,0.853
2019-04-27 23:35:50.503423+00:00,177,3753,530,2,0.2545,0.7455
2019-04-28 23:38:29.727015+00:00,137,3393,507,2,0.3085,0.6915
2019-04-28 23:15:28.608890+00:00,143,3447,501,5,0.0305,0.2943,0.508,0.1634,0.0038
2019-04-28 23:49:31.244314+00:00,145,3465,499,2,0.01,0.99
2019-04-28 23:23:04.283314+00:00,152,3519,524,2,0.8068,0.19320000000000004
2019-04-28 23:23:03.519668+00:00,153,3528,523,5,0.2533,0.1792,0.255,0.1497,0.1629
2019-04-28 23:23:42.898509+00:00,155,3546,521,5,0.019,0.0374,0.0652,0.1281,0.7503
2019-04-28 23:51:27.265007+00:00,157,3564,519,2,0.0163,0.9837
2019-04-28 23:04:57.316924+00:00,159,3582,517,5,0.2477,0.1836,0.2001,0.1866,0.182
2019-04-28 23:44:15.124485+00:00,160,3591,516,3,0.1108,0.1332,0.756
2019-04-28 23:33:35.243648+00:00,169,3681,538,5,0.1032,0.0518,0.0562,0.0786,0.7103
2019-04-28 23:10:09.705459+00:00,171,3699,536,2,0.9999,9.999999999998899e-05
2019-04-28 23:22:11.783774+00:00,173,3717,534,2,0.9956,0.0043999999999999595
2019-04-28 23:11:27.948009+00:00,174,3726,533,5,0.3049,0.135,0.2435,0.2173,0.0993
2019-04-28 23:14:04.244233+00:00,176,3744,531,5,0.043,0.0141,0.0191,0.0352,0.8886
2019-04-28 23:35:55.616105+00:00,177,3753,530,2,0.2545,0.7455
2019-04-29 23:38:47.275930+00:00,137,3393,507,2,0.3085,0.6915
2019-04-29 23:15:52.678004+00:00,143,3447,501,5,0.0305,0.2943,0.508,0.1634,0.0038
2019-04-29 23:49:45.807764+00:00,145,3465,499,2,0.01,0.99
2019-04-29 23:23:23.977552+00:00,152,3519,524,2,0.8068,0.19320000000000004
2019-04-29 23:23:25.068026+00:00,153,3528,523,5,0.2598,0.1747,0.2477,0.1475,0.1703
2019-04-29 23:24:05.069512+00:00,155,3546,521,5,0.019,0.0374,0.0652,0.1281,0.7503
2019-04-29 23:51:42.608573+00:00,157,3564,519,2,0.0163,0.9837
2019-04-29 23:05:21.209210+00:00,159,3582,517,5,0.2555,0.1864,0.2005,0.184,0.1737
2019-04-29 23:44:32.094542+00:00,160,3591,516,3,0.1108,0.1332,0.756
2019-04-29 23:33:52.428002+00:00,169,3681,538,5,0.1032,0.0518,0.0562,0.0786,0.7103
2019-04-29 23:10:35.671209+00:00,171,3699,536,2,0.9999,9.999999999998899e-05
2019-04-29 23:22:33.590698+00:00,173,3717,534,2,0.9952,0.0048000000000000265
2019-04-29 23:11:52.807499+00:00,174,3726,533,5,0.3049,0.135,0.2435,0.2173,0.0993
2019-04-29 23:14:29.901382+00:00,176,3744,531,5,0.043,0.0141,0.0191,0.0352,0.8886
2019-04-29 23:36:16.086281+00:00,177,3753,530,2,0.2545,0.7455
2019-04-30 23:38:28.411529+00:00,137,3393,507,2,0.3085,0.6915
2019-04-30 23:15:35.932378+00:00,143,3447,501,5,0.0305,0.2943,0.508,0.1634,0.0038
2019-04-30 23:49:23.075847+00:00,145,3465,499,2,0.01,0.99
2019-04-30 23:23:08.700415+00:00,152,3519,524,2,0.8068,0.19320000000000004
2019-04-30 23:23:05.849123+00:00,153,3528,523,5,0.2598,0.1747,0.2477,0.1475,0.1703
2019-04-30 23:23:44.307208+00:00,155,3546,521,5,0.019,0.0374,0.0652,0.1281,0.7503
2019-04-30 23:51:21.191352+00:00,157,3564,519,2,0.0163,0.9837
2019-04-30 23:05:07.365909+00:00,159,3582,517,5,0.2632,0.1889,0.2007,0.1812,0.166
2019-04-30 23:44:14.626676+00:00,160,3591,516,3,0.1174,0.1554,0.7272
2019-04-30 23:33:34.911349+00:00,169,3681,538,5,0.1032,0.0518,0.0562,0.0786,0.7103
2019-04-30 23:10:21.602136+00:00,171,3699,536,2,0.9999,9.999999999998899e-05
2019-04-30 23:22:15.673915+00:00,173,3717,534,2,0.9952,0.0048000000000000265
2019-04-30 23:11:37.299121+00:00,174,3726,533,5,0.2391,0.1777,0.3297,0.2165,0.037
2019-04-30 23:14:13.297102+00:00,176,3744,531,5,0.043,0.0141,0.0191,0.0352,0.8886
2019-04-30 23:35:56.032496+00:00,177,3753,530,2,0.2773,0.7227
2019-05-01 20:15:59.062130+00:00,135,3375,509,2,0.9763,0.023700000000000054
2019-05-01 23:48:02.510550+00:00,137,3393,507,2,0.3085,0.6915
2019-05-01 23:14:00.760868+00:00,143,3447,501,5,0.0305,0.2943,0.508,0.1634,0.0038
2019-05-01 23:58:57.058126+00:00,145,3465,499,2,0.01,0.99
2019-05-01 23:36:52.768030+00:00,152,3519,524,2,0.8068,0.19320000000000004
2019-05-01 23:30:17.468366+00:00,153,3528,523,5,0.2598,0.1747,0.2477,0.1475,0.1703
2019-05-01 23:27:01.537486+00:00,155,3546,521,5,0.0235,0.041,0.0674,0.127,0.7411
2019-05-01 20:14:06.260098+00:00,157,3564,519,2,0.0163,0.9837
2019-05-01 23:18:51.662579+00:00,159,3582,517,5,0.2709,0.1913,0.2006,0.1784,0.1587
2019-05-01 23:55:45.884676+00:00,160,3591,516,3,0.1108,0.1331,0.7561
2019-05-01 20:15:02.137873+00:00,161,3600,515,5,0.0651,0.085,0.1382,0.2744,0.4373
2019-05-01 23:56:01.569298+00:00,169,3681,538,5,0.1032,0.0518,0.0562,0.0786,0.7103
2019-05-01 23:13:35.699866+00:00,171,3699,536,2,0.9999,9.999999999998899e-05
2019-05-01 20:17:11.060425+00:00,172,3708,535,5,2.4184e-06,0.0222,0.5638,0.4113,0.0027
2019-05-01 23:31:26.452049+00:00,173,3717,534,2,0.9946,0.00539999999999996
2019-05-01 23:14:14.308524+00:00,174,3726,533,5,0.2394,0.1775,0.3292,0.2166,0.0372
2019-05-01 23:16:48.572694+00:00,176,3744,531,5,0.053,0.0155,0.0204,0.0366,0.8744
2019-05-01 23:41:29.163281+00:00,177,3753,530,2,0.2758,0.7242
2019-05-01 23:24:19.543688+00:00,195,3915,563,5,0.4824,0.029,0.0434,0.0723,0.3729
2019-05-01 20:14:42.048658+00:00,196,3924,564,2,0.3618,0.6382
