created_at,question_id,hfc_id,discover_id,num_options,option_1,option_2,option_3,option_4,option_5
2019-04-12 21:48:30.666577+00:00,146,3474,498,5,0.3532,0.0164,0.0335,0.1214,0.4755
2019-04-12 21:46:43.934205+00:00,152,3519,524,2,0.8189,0.18110000000000004
2019-04-12 21:38:10.830587+00:00,153,3528,523,5,1.0,9.0448e-12,0.0,0.0,0.0
2019-04-12 21:45:08.247330+00:00,155,3546,521,5,0.544,0.041,0.0344,0.0392,0.3414
2019-04-12 21:51:35.372135+00:00,158,3573,518,5,0.0037,0.4588,0.5134,0.0242,2.5553e-06
2019-04-12 21:54:32.988036+00:00,160,3591,516,3,0.0015,0.0155,0.9829
2019-04-12 22:12:16.077304+00:00,161,3600,515,5,0.0045,0.0195,0.0658,0.2585,0.6516
2019-04-13 22:57:04.531981+00:00,135,3375,509,2,0.9994,0.0006000000000000449
2019-04-13 22:48:52.258555+00:00,137,3393,507,2,0.3204,0.6796
2019-04-13 22:41:55.786332+00:00,142,3438,502,2,1.0,0.0
2019-04-13 22:32:39.289277+00:00,143,3447,501,5,0.0005,0.0178,0.1687,0.5228,0.2902
2019-04-13 22:51:05.502076+00:00,145,3465,499,2,0.0314,0.9686
2019-04-13 22:32:16.648026+00:00,146,3474,498,5,0.3532,0.0164,0.0335,0.1214,0.4755
2019-04-13 22:42:16.904104+00:00,152,3519,524,2,0.8189,0.18110000000000004
2019-04-13 22:34:25.214640+00:00,153,3528,523,5,0.2115,0.4124,0.3405,0.0338,0.0017
2019-04-13 22:40:37.658925+00:00,155,3546,521,5,0.544,0.041,0.0344,0.0392,0.3414
2019-04-13 22:35:20.215435+00:00,158,3573,518,5,0.0037,0.4588,0.5134,0.0242,2.5553e-06
2019-04-13 22:45:31.045546+00:00,160,3591,516,3,0.0013,0.012,0.9867
2019-04-13 23:03:14.684584+00:00,161,3600,515,5,0.0048,0.0203,0.067,0.2589,0.649
2019-04-14 23:09:32.851801+00:00,135,3375,509,2,0.9994,0.0006000000000000449
2019-04-14 23:01:21.963794+00:00,137,3393,507,2,0.3204,0.6796
2019-04-14 22:54:25.250953+00:00,142,3438,502,2,1.0,0.0
2019-04-14 22:45:06.574436+00:00,143,3447,501,5,0.0005,0.0178,0.1687,0.5228,0.2902
2019-04-14 23:03:35.916325+00:00,145,3465,499,2,0.0314,0.9686
2019-04-14 22:44:23.072683+00:00,146,3474,498,5,0.3532,0.0164,0.0335,0.1214,0.4755
2019-04-14 22:54:43.973182+00:00,152,3519,524,2,0.8189,0.18110000000000004
2019-04-14 22:46:51.798377+00:00,153,3528,523,5,0.2115,0.4124,0.3405,0.0338,0.0017
2019-04-14 22:53:06.278772+00:00,155,3546,521,5,0.544,0.041,0.0344,0.0392,0.3414
2019-04-14 22:47:43.037503+00:00,158,3573,518,5,0.0037,0.4588,0.5134,0.0242,2.5553e-06
2019-04-14 22:58:01.610523+00:00,160,3591,516,3,0.0013,0.012,0.9867
2019-04-14 23:15:44.847555+00:00,161,3600,515,5,0.0052,0.0211,0.0683,0.2592,0.6462
2019-04-15 23:09:27.004630+00:00,135,3375,509,2,0.9993,0.0007000000000000339
2019-04-15 23:01:23.224967+00:00,137,3393,507,2,0.3204,0.6796
2019-04-15 22:54:23.860627+00:00,142,3438,502,2,1.0,0.0
2019-04-15 22:45:07.105274+00:00,143,3447,501,5,0.0005,0.0178,0.1687,0.5228,0.2902
2019-04-15 23:03:32.992123+00:00,145,3465,499,2,0.0314,0.9686
2019-04-15 22:44:28.179125+00:00,146,3474,498,5,0.3532,0.0164,0.0335,0.1214,0.4755
2019-04-15 22:54:46.352360+00:00,152,3519,524,2,0.8189,0.18110000000000004
2019-04-15 22:46:53.065991+00:00,153,3528,523,5,0.2115,0.4124,0.3405,0.0338,0.0017
2019-04-15 22:53:07.547579+00:00,155,3546,521,5,0.544,0.041,0.0344,0.0392,0.3414
2019-04-15 22:47:45.632172+00:00,158,3573,518,5,0.0014,0.4768,0.5111,0.0107,7.9084e-08
2019-04-15 22:58:00.260983+00:00,160,3591,516,3,0.0013,0.012,0.9867
2019-04-15 23:15:41.274565+00:00,161,3600,515,5,0.0052,0.0209,0.0672,0.2552,0.6515
2019-04-16 23:09:26.966086+00:00,135,3375,509,2,0.9993,0.0007000000000000339
2019-04-16 22:54:02.548811+00:00,137,3393,507,2,0.3204,0.6796
2019-04-16 22:46:58.009175+00:00,142,3438,502,2,1.0,0.0
2019-04-16 22:44:57.863403+00:00,143,3447,501,5,0.0005,0.0178,0.1687,0.5228,0.2902
2019-04-16 23:03:30.439936+00:00,145,3465,499,2,0.0282,0.9718
2019-04-16 22:44:20.534199+00:00,146,3474,498,5,0.3298,0.043,0.0903,0.3008,0.2361
2019-04-16 23:03:08.044685+00:00,152,3519,524,2,0.8189,0.18110000000000004
2019-04-16 22:55:22.328589+00:00,153,3528,523,5,0.2115,0.4124,0.3405,0.0338,0.0017
2019-04-16 23:01:32.937246+00:00,155,3546,521,5,0.544,0.041,0.0344,0.0392,0.3414
2019-04-16 22:47:31.365267+00:00,158,3573,518,5,0.0101,0.7597,0.2296,0.0007,2.0641e-10
2019-04-16 22:50:33.957678+00:00,160,3591,516,3,0.0013,0.0132,0.9855
2019-04-16 23:15:38.518301+00:00,161,3600,515,5,0.007,0.0248,0.0735,0.2591,0.6356
2019-04-17 23:45:28.496376+00:00,135,3375,509,2,0.9992,0.0008000000000000229
2019-04-17 23:14:52.761372+00:00,137,3393,507,2,0.3204,0.6796
2019-04-17 23:05:45.477714+00:00,142,3438,502,2,1.0,0.0
2019-04-17 23:03:29.539436+00:00,143,3447,501,5,0.0005,0.0178,0.1687,0.5228,0.2902
2019-04-17 23:25:43.331572+00:00,145,3465,499,2,0.0282,0.9718
2019-04-17 23:40:25.737650+00:00,152,3519,524,2,0.8189,0.18110000000000004
2019-04-17 23:28:39.098211+00:00,153,3528,523,5,0.2115,0.4124,0.3405,0.0338,0.0017
2019-04-17 23:30:29.155415+00:00,155,3546,521,5,0.544,0.041,0.0344,0.0392,0.3414
2019-04-17 23:08:51.231433+00:00,158,3573,518,5,0.0146,0.8253,0.1599,0.0002,9.7504e-12
2019-04-17 23:02:09.259989+00:00,159,3582,517,5,0.3862,0.44,0.1588,0.0149,0.0002
2019-04-17 23:17:01.219229+00:00,160,3591,516,3,0.0013,0.0135,0.9852
2019-04-17 23:40:13.593049+00:00,161,3600,515,5,0.0142,0.0394,0.0977,0.2848,0.564
2019-04-17 23:09:48.823703+00:00,169,3681,538,5,0.2845,0.0021,0.0018,0.0021,0.7097
2019-04-17 23:02:12.999284+00:00,171,3699,536,2,1.0,0.0
2019-04-17 23:50:17.824735+00:00,172,3708,535,5,0.0215,0.1204,0.2615,0.3568,0.2398
2019-04-17 23:29:25.354827+00:00,173,3717,534,2,1.0,0.0
2019-04-17 22:57:40.964347+00:00,174,3726,533,5,0.2368,0.2573,0.3935,0.1098,0.0026
2019-04-17 23:46:21.798529+00:00,175,3735,532,5,0.0382,0.3112,0.4404,0.196,0.0142
2019-04-17 23:02:03.823315+00:00,176,3744,531,5,0.1488,0.0265,0.0317,0.0507,0.7422
2019-04-17 23:17:39.732005+00:00,177,3753,530,2,0.3573,0.6427
2019-04-18 23:45:38.072740+00:00,135,3375,509,2,0.9992,0.0008000000000000229
2019-04-18 23:06:02.253457+00:00,137,3393,507,2,0.3204,0.6796
2019-04-18 22:56:56.066098+00:00,142,3438,502,2,1.0,0.0
2019-04-18 23:26:02.550465+00:00,143,3447,501,5,0.0005,0.0178,0.1687,0.5228,0.2902
2019-04-18 23:36:33.169829+00:00,145,3465,499,2,0.0282,0.9718
2019-04-18 23:19:13.050053+00:00,152,3519,524,2,0.9908,0.009199999999999986
2019-04-18 23:10:32.456646+00:00,153,3528,523,5,0.02,0.0677,0.2484,0.2725,0.3914
2019-04-18 23:12:06.355671+00:00,155,3546,521,5,0.544,0.041,0.0344,0.0392,0.3414
2019-04-18 23:24:15.832298+00:00,159,3582,517,5,0.4524,0.0941,0.0916,0.0941,0.2678
2019-04-18 23:08:35.273499+00:00,160,3591,516,3,0.0013,0.011,0.9878
2019-04-18 23:40:30.555358+00:00,161,3600,515,5,0.013,0.0357,0.0896,0.2696,0.5921
2019-04-18 23:01:17.043148+00:00,169,3681,538,5,0.4751,0.0461,0.0393,0.0451,0.3943
2019-04-18 23:24:51.821353+00:00,171,3699,536,2,1.0,0.0
2019-04-18 23:11:12.826683+00:00,173,3717,534,2,1.0,0.0
2019-04-18 23:20:32.107705+00:00,174,3726,533,5,0.2426,0.2535,0.3878,0.113,0.003
2019-04-18 23:24:49.496105+00:00,176,3744,531,5,0.126,0.0241,0.0292,0.0474,0.7733
2019-04-18 23:09:13.088578+00:00,177,3753,530,2,0.3526,0.6474
2019-04-19 22:15:24.831969+00:00,135,3375,509,2,0.9991,0.0009000000000000119
2019-04-19 22:07:01.643168+00:00,137,3393,507,2,0.3204,0.6796
2019-04-19 15:23:16.766705+00:00,142,3438,502,2,1.0,0.0
2019-04-19 22:13:02.308792+00:00,143,3447,501,5,0.0005,0.0178,0.1687,0.5228,0.2902
2019-04-19 22:13:45.426785+00:00,145,3465,499,2,0.0282,0.9718
2019-04-19 22:14:13.183051+00:00,152,3519,524,2,0.8189,0.18110000000000004
2019-04-19 22:08:08.352747+00:00,153,3528,523,5,0.02,0.0677,0.2484,0.2725,0.3914
2019-04-19 22:10:15.102049+00:00,155,3546,521,5,0.544,0.041,0.0344,0.0392,0.3414
2019-04-19 22:19:06.654556+00:00,157,3564,519,2,0.0007,0.9993
2019-04-19 22:11:47.654244+00:00,159,3582,517,5,0.4655,0.0945,0.0912,0.0928,0.2559
2019-04-19 22:06:50.509654+00:00,160,3591,516,3,0.0013,0.011,0.9878
2019-04-19 22:15:39.482280+00:00,161,3600,515,5,0.0131,0.0358,0.0894,0.2684,0.5933
2019-04-19 22:06:12.563910+00:00,169,3681,538,5,0.4751,0.0461,0.0393,0.0451,0.3943
2019-04-19 22:11:42.594556+00:00,171,3699,536,2,1.0,0.0
2019-04-19 22:21:44.877941+00:00,172,3708,535,5,0.0068,0.1204,0.3789,0.4043,0.0895
2019-04-19 22:09:11.624008+00:00,173,3717,534,2,1.0,0.0
2019-04-19 22:10:19.258974+00:00,174,3726,533,5,0.2426,0.2535,0.3878,0.113,0.003
2019-04-19 22:20:17.298655+00:00,175,3735,532,5,0.0019,0.1062,0.4651,0.3935,0.0332
2019-04-19 22:11:48.222350+00:00,176,3744,531,5,0.1269,0.0241,0.0292,0.0474,0.7724
2019-04-19 22:07:19.110457+00:00,177,3753,530,2,0.3526,0.6474
2019-04-23 20:00:49.396834+00:00,137,3393,507,2,0.3204,0.6796
2019-04-23 20:02:21.923428+00:00,142,3438,502,2,1.0,0.0
2019-04-23 19:42:44.820900+00:00,143,3447,501,5,0.0005,0.0178,0.1687,0.5228,0.2902
2019-04-23 20:13:05.421409+00:00,153,3528,523,5,1.0,1.389e-09,0.0,0.0,0.0
2019-04-23 20:12:57.027454+00:00,155,3546,521,5,0.0341,0.0671,0.1093,0.1898,0.5996
2019-04-23 19:48:22.462477+00:00,158,3573,518,5,1.2029e-07,0.9989,0.0011,0.0,0.0
2019-04-23 19:46:22.544775+00:00,159,3582,517,5,0.4289,0.4209,0.138,0.0121,0.0001
2019-04-23 20:05:58.440727+00:00,160,3591,516,3,0.0035,0.0219,0.9746
2019-04-23 20:09:18.158566+00:00,169,3681,538,5,0.1103,0.0012,0.001,0.0012,0.8864
2019-04-23 19:48:23.867450+00:00,171,3699,536,2,1.0,0.0
2019-04-23 19:55:04.492787+00:00,174,3726,533,5,0.2439,0.2173,0.3668,0.1609,0.0111
2019-04-23 19:51:11.024025+00:00,176,3744,531,5,0.0965,0.0196,0.0241,0.04,0.8197
2019-04-23 20:08:49.803583+00:00,177,3753,530,2,0.3569,0.6431
2019-05-15 03:16:13.009330+00:00,174,3726,533,5,0.2563,0.2669,0.381,0.094,0.0018
2019-05-29 19:25:12.294650+00:00,262,4518,641,5,0.092,0.1281,0.2245,0.2793,0.2762
2019-05-30 23:50:56.397302+00:00,274,4626,629,2,0.3775,0.6225
2019-06-19 07:01:36.823334+00:00,143,3447,501,5,0.0005,0.0178,0.1687,0.5228,0.2902
2019-06-19 07:28:04.637756+00:00,153,3528,523,5,0.1013,0.1614,0.3231,0.2181,0.1961
2019-06-19 07:20:08.082673+00:00,155,3546,521,5,0.0005,0.0031,0.0111,0.0422,0.943
2019-06-19 07:50:49.914749+00:00,157,3564,519,2,0.0011,0.9989
2019-06-19 07:18:46.293420+00:00,159,3582,517,5,0.3022,0.0941,0.1005,0.113,0.3902
2019-06-19 07:35:23.610323+00:00,160,3591,516,3,0.0018,0.0577,0.9405
2019-06-19 07:33:13.176093+00:00,169,3681,538,5,0.0009,0.0023,0.0052,0.0145,0.9772
2019-06-19 07:07:54.681994+00:00,171,3699,536,2,1.0,0.0
2019-06-19 07:26:40.823258+00:00,173,3717,534,2,1.0,0.0
2019-06-19 07:18:54.009139+00:00,174,3726,533,5,0.2404,0.3902,0.3536,0.0157,3.6081e-06
2019-06-19 07:17:31.091708+00:00,176,3744,531,5,3.5686e-12,1.2008e-09,2.6823e-07,0.0001,0.9999
2019-06-19 07:33:38.357311+00:00,177,3753,530,2,0.2311,0.7689
2019-06-19 07:34:45.172575+00:00,191,3870,558,2,1.0,0.0
2019-06-19 07:16:17.747100+00:00,195,3915,563,5,0.5213,0.1522,0.1782,0.1285,0.0197
2019-06-19 07:49:09.913847+00:00,196,3924,564,2,0.5341,0.4659
2019-06-19 08:09:31.609032+00:00,198,3942,566,5,0.0108,0.1101,0.2515,0.416,0.2115
2019-06-19 07:23:47.685800+00:00,200,3960,568,5,0.1564,0.2735,0.2914,0.2008,0.0779
2019-06-19 07:35:40.871434+00:00,210,4050,578,2,0.3886,0.6113999999999999
2019-06-19 07:43:36.449154+00:00,211,4059,579,2,0.2215,0.7785
2019-06-19 08:09:31.833558+00:00,212,4068,580,5,3.5686e-12,1.2008e-09,2.6823e-07,0.0001,0.9999
2019-06-19 08:12:11.645043+00:00,214,4086,582,5,0.4299,0.3079,0.1713,0.075,0.0158
2019-06-19 07:56:57.967501+00:00,217,4113,585,2,0.0035,0.9965
2019-06-19 08:10:49.204161+00:00,218,4122,586,3,0.3841,0.3969,0.219
2019-06-19 07:02:01.225528+00:00,219,4131,587,3,0.1742,0.2989,0.5269
2019-06-19 07:48:35.390927+00:00,220,4140,588,2,0.2439,0.7561
2019-06-19 07:44:30.251834+00:00,221,4149,589,5,0.431,0.2189,0.1602,0.1146,0.0754
2019-06-19 07:24:37.063417+00:00,226,4194,595,2,0.6514,0.3486
2019-06-19 07:16:50.315245+00:00,227,4203,596,2,0.3948,0.6052
2019-06-19 07:53:58.216028+00:00,228,4212,597,5,0.0417,0.1488,0.2568,0.3178,0.2349
2019-06-19 07:17:54.547711+00:00,229,4221,598,5,2.7227e-12,0.0,0.0502,0.787,0.1627
2019-06-19 07:17:04.713701+00:00,233,4257,602,5,0.0138,0.9861,0.0,0.0,0.0
2019-06-19 07:39:42.327477+00:00,234,4266,603,2,0.5053,0.49470000000000003
2019-06-19 08:12:19.934360+00:00,235,4275,604,5,4.7466e-55,1.0748e-11,0.8858,0.1142,0.0
2019-06-19 07:59:25.345057+00:00,247,4383,622,2,0.9973,0.0027000000000000357
2019-06-19 07:08:41.263274+00:00,249,4401,620,5,0.2085,0.7868,0.0047,9.8165e-10,0.0
2019-06-19 07:10:01.956468+00:00,250,4410,619,5,0.024,0.3426,0.4845,0.1452,0.0037
2019-06-19 07:01:36.813411+00:00,254,4446,615,2,0.0685,0.9315
2019-06-19 07:30:39.405494+00:00,255,4455,614,5,1.0,6.7608e-06,7.9608e-10,1.4699e-13,0.0
2019-06-19 07:47:20.999665+00:00,256,4464,613,5,0.4702,0.3309,0.1687,0.0302,0.0001
2019-06-19 07:30:32.132317+00:00,257,4473,611,5,0.0442,0.0967,0.1674,0.3035,0.3882
2019-06-19 07:45:16.410589+00:00,262,4518,641,5,0.07,0.2184,0.3977,0.2689,0.0451
2019-06-19 07:24:56.256750+00:00,263,4527,640,3,0.0725,0.1998,0.7276
2019-06-19 07:13:24.398495+00:00,264,4536,639,3,0.6047,0.2814,0.1139
2019-06-19 08:07:22.686167+00:00,267,4563,636,3,0.2893,0.3535,0.3573
2019-06-19 08:09:36.306697+00:00,269,4581,634,2,0.1761,0.8239
2019-06-19 07:52:13.161221+00:00,270,4590,633,5,0.2399,0.2861,0.2728,0.1702,0.031
2019-06-19 07:46:59.868441+00:00,272,4608,631,5,7.9245e-09,2.8321e-07,0.0,0.0012,0.9988
2019-06-19 08:05:22.544300+00:00,273,4617,630,2,0.9268,0.07320000000000004
2019-06-19 07:37:51.864970+00:00,279,4671,661,2,0.8243,0.17569999999999997
2019-06-19 08:07:20.059792+00:00,281,4689,659,3,0.6425,0.3236,0.0339
2019-06-19 08:02:34.804373+00:00,288,4752,652,5,0.1282,0.3804,0.3385,0.1383,0.0146
2019-06-19 07:31:12.073136+00:00,300,4851,679,3,1.0,0.0,0.0
2019-06-19 07:32:56.206978+00:00,307,4914,672,5,1.8955e-08,0.0496,0.9366,0.0138,6.9862e-10
2019-06-19 08:04:40.547379+00:00,311,4950,667,2,0.4806,0.5194
2019-06-19 07:59:09.916574+00:00,312,4959,666,2,0.6298,0.3702
2019-06-20 07:35:26.763843+00:00,143,3447,501,5,0.0005,0.0178,0.1687,0.5228,0.2902
2019-06-20 07:02:18.542755+00:00,153,3528,523,5,0.1013,0.1614,0.3231,0.2181,0.1961
2019-06-20 07:05:10.438701+00:00,155,3546,521,5,0.0189,0.0386,0.0683,0.1347,0.7395
2019-06-20 07:55:10.983587+00:00,157,3564,519,2,0.0011,0.9989
2019-06-20 07:33:54.802570+00:00,159,3582,517,5,0.2621,0.0882,0.0972,0.1129,0.4395
2019-06-20 07:51:04.661065+00:00,160,3591,516,3,0.0017,0.0465,0.9518
2019-06-20 07:50:29.041254+00:00,169,3681,538,5,0.0009,0.0023,0.0052,0.0145,0.9772
2019-06-20 07:33:05.924269+00:00,171,3699,536,2,1.0,0.0
2019-06-20 07:06:38.536955+00:00,173,3717,534,2,1.0,0.0
2019-06-20 07:15:56.090123+00:00,174,3726,533,5,0.2404,0.3902,0.3536,0.0157,3.6081e-06
2019-06-20 07:34:04.867317+00:00,176,3744,531,5,4.709e-12,1.4853e-09,3.1253e-07,0.0001,0.9999
2019-06-20 07:35:51.423278+00:00,177,3753,530,2,0.2311,0.7689
2019-06-20 07:38:01.553212+00:00,191,3870,558,2,1.0,0.0
2019-06-20 07:27:25.212457+00:00,195,3915,563,5,0.5213,0.1522,0.1782,0.1285,0.0197
2019-06-20 07:56:02.696576+00:00,196,3924,564,2,0.5341,0.4659
2019-06-20 08:08:19.416789+00:00,198,3942,566,5,0.0112,0.1145,0.2586,0.416,0.1996
2019-06-20 07:07:29.201777+00:00,200,3960,568,5,0.1564,0.2735,0.2914,0.2008,0.0779
2019-06-20 07:40:38.363605+00:00,210,4050,578,2,0.3886,0.6113999999999999
2019-06-20 07:42:53.892889+00:00,211,4059,579,2,0.2215,0.7785
2019-06-20 08:04:35.192181+00:00,212,4068,580,5,4.709e-12,1.4853e-09,3.1253e-07,0.0001,0.9999
2019-06-20 08:13:30.268966+00:00,214,4086,582,5,0.4253,0.2381,0.1645,0.1123,0.0599
2019-06-20 08:01:01.621238+00:00,217,4113,585,2,0.0035,0.9965
2019-06-20 08:13:13.710522+00:00,218,4122,586,3,0.3841,0.3969,0.219
2019-06-20 07:26:21.832626+00:00,219,4131,587,3,0.2239,0.3121,0.464
2019-06-20 07:48:16.462589+00:00,220,4140,588,2,0.2439,0.7561
2019-06-20 07:48:27.210195+00:00,221,4149,589,5,0.3166,0.122,0.1132,0.1229,0.3252
2019-06-20 07:09:49.598360+00:00,226,4194,595,2,0.6514,0.3486
2019-06-20 07:23:03.366566+00:00,227,4203,596,2,0.3948,0.6052
2019-06-20 08:00:57.761117+00:00,228,4212,597,5,0.0417,0.1488,0.2568,0.3178,0.2349
2019-06-20 07:34:03.900242+00:00,229,4221,598,5,4.694e-09,0.0001,0.0194,0.3915,0.589
2019-06-20 07:24:04.783711+00:00,233,4257,602,5,0.0138,0.9861,0.0,0.0,0.0
2019-06-20 07:44:08.987420+00:00,234,4266,603,2,0.5053,0.49470000000000003
2019-06-20 08:12:23.122195+00:00,235,4275,604,5,4.7466e-55,1.0748e-11,0.8858,0.1142,0.0
2019-06-20 08:08:17.278525+00:00,247,4383,622,2,0.9973,0.0027000000000000357
2019-06-20 07:27:38.441265+00:00,249,4401,620,5,0.1004,0.649,0.2462,0.0043,2.0461e-07
2019-06-20 07:23:57.900692+00:00,250,4410,619,5,2.5777e-06,0.0041,0.1488,0.6609,0.1862
2019-06-20 07:19:34.065837+00:00,254,4446,615,2,0.0685,0.9315
2019-06-20 07:09:53.659245+00:00,255,4455,614,5,1.0,6.7608e-06,7.9608e-10,1.4699e-13,0.0
2019-06-20 07:46:27.865269+00:00,256,4464,613,5,0.4702,0.3309,0.1687,0.0302,0.0001
2019-06-20 07:09:49.324693+00:00,257,4473,611,5,0.0505,0.1025,0.1702,0.2992,0.3776
2019-06-20 07:43:06.144897+00:00,262,4518,641,5,0.0607,0.2002,0.3915,0.2916,0.056
2019-06-20 07:08:03.150378+00:00,263,4527,640,3,0.059,0.1723,0.7686
2019-06-20 07:30:01.888217+00:00,264,4536,639,3,0.6047,0.2814,0.1139
2019-06-20 08:15:50.899062+00:00,267,4563,636,3,0.2893,0.3535,0.3573
2019-06-20 08:09:41.466374+00:00,269,4581,634,2,0.1883,0.8117
2019-06-20 08:01:40.759876+00:00,270,4590,633,5,0.2399,0.2861,0.2728,0.1702,0.031
2019-06-20 07:49:11.407456+00:00,272,4608,631,5,8.1889e-09,2.8871e-07,0.0,0.0012,0.9988
2019-06-20 08:09:51.161308+00:00,273,4617,630,2,0.9268,0.07320000000000004
2019-06-20 07:46:31.503519+00:00,279,4671,661,2,0.8243,0.17569999999999997
2019-06-20 08:08:14.667362+00:00,281,4689,659,3,0.6425,0.3236,0.0339
2019-06-20 08:19:04.405143+00:00,288,4752,652,5,0.395,0.3106,0.1869,0.0872,0.0204
2019-06-20 07:11:49.429090+00:00,300,4851,679,3,1.0,0.0,0.0
2019-06-20 07:15:31.117352+00:00,307,4914,672,5,1.8955e-08,0.0496,0.9366,0.0138,6.9862e-10
2019-06-20 07:14:14.341040+00:00,309,4932,669,5,0.0828,0.2892,0.3962,0.1952,0.0365
2019-06-20 08:13:17.910055+00:00,311,4950,667,2,0.4806,0.5194
2019-06-20 08:16:08.213528+00:00,312,4959,666,2,0.6298,0.3702
2019-06-20 07:42:07.775804+00:00,317,5013,694,5,0.0675,0.2025,0.2889,0.2896,0.1516
2019-06-20 07:54:59.766982+00:00,318,5022,693,5,1.0,0.0,0.0,0.0,0.0
2019-06-20 08:17:22.241823+00:00,319,5031,692,5,0.2811,0.2486,0.2025,0.1757,0.0921
2019-06-20 08:13:52.447753+00:00,322,5058,689,3,0.3455,0.0572,0.5973
2019-06-20 07:50:01.800554+00:00,323,5067,688,5,0.1426,0.2634,0.2719,0.224,0.0981
2019-06-20 08:03:48.023697+00:00,327,5103,684,5,0.1606,0.0261,0.0236,0.0305,0.7591
2019-06-22 07:34:27.946429+00:00,143,3447,501,5,0.0005,0.0194,0.1794,0.5291,0.2716
2019-06-22 07:02:14.637141+00:00,153,3528,523,5,0.1013,0.1614,0.3231,0.2181,0.1961
2019-06-22 07:05:23.658162+00:00,155,3546,521,5,0.0189,0.0386,0.0683,0.1347,0.7395
2019-06-22 08:10:12.311235+00:00,157,3564,519,2,0.0011,0.9989
2019-06-22 07:34:04.961014+00:00,159,3582,517,5,0.0193,0.127,0.3393,0.3804,0.1341
2019-06-22 08:05:56.969264+00:00,160,3591,516,3,0.0017,0.0465,0.9518
2019-06-22 08:05:30.253361+00:00,169,3681,538,5,0.0009,0.0023,0.0052,0.0145,0.9772
2019-06-22 07:33:13.966345+00:00,171,3699,536,2,1.0,0.0
2019-06-22 07:06:37.520913+00:00,173,3717,534,2,1.0,0.0
2019-06-22 07:34:12.505637+00:00,176,3744,531,5,1.1191e-11,3.0106e-09,5.4299e-07,0.0002,0.9998
2019-06-22 07:50:55.029149+00:00,177,3753,530,2,0.2311,0.7689
2019-06-22 07:52:51.746842+00:00,191,3870,558,2,1.0,0.0
2019-06-22 07:27:31.102913+00:00,195,3915,563,5,0.5213,0.1522,0.1782,0.1285,0.0197
2019-06-22 08:11:05.989570+00:00,196,3924,564,2,0.5341,0.4659
2019-06-22 07:41:51.951514+00:00,198,3942,566,5,0.0128,0.1284,0.2772,0.4112,0.1704
