created_at,question_id,hfc_id,discover_id,num_options,option_1,option_2,option_3,option_4,option_5
2019-04-13 22:35:20.433551+00:00,158,3573,518,5,0.004,0.4323,0.5301,0.0336,7.8454e-06
2019-04-13 22:45:31.166909+00:00,160,3591,516,3,0.047,0.0874,0.8656
2019-04-13 23:03:14.888051+00:00,161,3600,515,5,0.0155,0.0416,0.1011,0.288,0.5537
2019-04-14 23:01:22.032610+00:00,137,3393,507,2,0.2864,0.7136
2019-04-14 22:45:06.754606+00:00,143,3447,501,5,0.0238,0.2329,0.4933,0.2384,0.0117
2019-04-14 23:03:35.993296+00:00,145,3465,499,2,0.0283,0.9717
2019-04-14 22:44:23.310587+00:00,146,3474,498,5,0.3065,0.0161,0.0332,0.1234,0.5208
2019-04-14 22:54:44.053006+00:00,152,3519,524,2,0.6812,0.3188
2019-04-14 22:46:51.987434+00:00,153,3528,523,5,0.2314,0.3256,0.3485,0.0803,0.0142
2019-04-14 22:53:06.472568+00:00,155,3546,521,5,0.0368,0.0564,0.0853,0.1475,0.674
2019-04-14 22:47:43.254654+00:00,158,3573,518,5,0.004,0.4323,0.5301,0.0336,7.8454e-06
2019-04-14 22:58:01.733149+00:00,160,3591,516,3,0.047,0.0874,0.8656
2019-04-14 23:15:45.051031+00:00,161,3600,515,5,0.0163,0.0423,0.1012,0.2851,0.5551
2019-04-15 23:01:23.293632+00:00,137,3393,507,2,0.2864,0.7136
2019-04-15 22:45:07.285135+00:00,143,3447,501,5,0.0238,0.2329,0.4933,0.2384,0.0117
2019-04-15 23:03:33.075147+00:00,145,3465,499,2,0.0283,0.9717
2019-04-15 22:44:28.401549+00:00,146,3474,498,5,0.3065,0.0161,0.0332,0.1234,0.5208
2019-04-15 22:54:46.429815+00:00,152,3519,524,2,0.6812,0.3188
2019-04-15 22:46:53.259118+00:00,153,3528,523,5,0.2314,0.3256,0.3485,0.0803,0.0142
2019-04-15 22:53:07.740639+00:00,155,3546,521,5,0.0368,0.0564,0.0853,0.1475,0.674
2019-04-15 22:47:45.845057+00:00,158,3573,518,5,0.0014,0.4563,0.5287,0.0136,1.7055e-07
2019-04-15 22:58:00.379994+00:00,160,3591,516,3,0.047,0.0874,0.8656
2019-04-15 23:15:41.481233+00:00,161,3600,515,5,0.0169,0.0429,0.1012,0.2827,0.5562
2019-04-16 22:54:02.617626+00:00,137,3393,507,2,0.2864,0.7136
2019-04-16 22:44:58.042481+00:00,143,3447,501,5,0.0238,0.2329,0.4933,0.2384,0.0117
2019-04-16 23:03:30.517830+00:00,145,3465,499,2,0.0254,0.9746
2019-04-16 22:44:20.774475+00:00,146,3474,498,5,0.3086,0.0434,0.0924,0.3137,0.2419
2019-04-16 23:03:08.123298+00:00,152,3519,524,2,0.6812,0.3188
2019-04-16 22:55:22.519821+00:00,153,3528,523,5,0.2314,0.3256,0.3485,0.0803,0.0142
2019-04-16 23:01:33.130038+00:00,155,3546,521,5,0.0368,0.0564,0.0853,0.1475,0.674
2019-04-16 22:47:31.584580+00:00,158,3573,518,5,0.0112,0.7449,0.2429,0.001,7.0244e-10
2019-04-16 22:50:34.082426+00:00,160,3591,516,3,0.0485,0.1074,0.8441
2019-04-16 23:15:38.722917+00:00,161,3600,515,5,0.0217,0.0496,0.1095,0.2866,0.5326
2019-04-17 23:14:52.836872+00:00,137,3393,507,2,0.2864,0.7136
2019-04-17 23:03:29.723624+00:00,143,3447,501,5,0.0238,0.2329,0.4933,0.2384,0.0117
2019-04-17 23:25:43.409513+00:00,145,3465,499,2,0.0254,0.9746
2019-04-17 23:40:25.814754+00:00,152,3519,524,2,0.6812,0.3188
2019-04-17 23:28:39.329832+00:00,153,3528,523,5,0.2314,0.3256,0.3485,0.0803,0.0142
2019-04-17 23:30:29.346686+00:00,155,3546,521,5,0.0368,0.0564,0.0853,0.1475,0.674
2019-04-17 23:08:51.446561+00:00,158,3573,518,5,0.0153,0.8088,0.1755,0.0003,4.0597e-11
2019-04-17 23:02:09.503106+00:00,159,3582,517,5,0.3749,0.4673,0.1478,0.0099,0.0001
2019-04-17 23:17:01.349572+00:00,160,3591,516,3,0.0488,0.1111,0.8402
2019-04-17 23:40:13.800757+00:00,161,3600,515,5,0.0305,0.0611,0.1236,0.2948,0.49
2019-04-17 23:09:49.014221+00:00,169,3681,538,5,0.0172,0.0003,0.0003,0.0003,0.9819
2019-04-17 23:02:13.050204+00:00,171,3699,536,2,1.0,0.0
2019-04-17 23:50:18.046374+00:00,172,3708,535,5,0.0032,0.0658,0.2743,0.4558,0.2009
2019-04-17 23:29:25.434956+00:00,173,3717,534,2,1.0,0.0
2019-04-17 22:57:41.182602+00:00,174,3726,533,5,0.2179,0.2993,0.4137,0.0687,0.0004
2019-04-17 23:46:22.023769+00:00,175,3735,532,5,0.0284,0.3144,0.4695,0.1792,0.0085
2019-04-17 23:02:04.010736+00:00,176,3744,531,5,0.023,0.0107,0.0158,0.0323,0.9181
2019-04-17 23:17:39.796103+00:00,177,3753,530,2,0.0902,0.9097999999999999
2019-04-18 23:06:02.323878+00:00,137,3393,507,2,0.2864,0.7136
2019-04-18 23:26:02.740921+00:00,143,3447,501,5,0.0238,0.2329,0.4933,0.2384,0.0117
2019-04-18 23:36:33.247791+00:00,145,3465,499,2,0.0254,0.9746
2019-04-18 23:10:32.623362+00:00,153,3528,523,5,0.0738,0.1266,0.2878,0.2303,0.2815
2019-04-18 23:12:06.554328+00:00,155,3546,521,5,0.0368,0.0564,0.0853,0.1475,0.674
2019-04-18 23:24:15.996971+00:00,159,3582,517,5,0.169,0.1756,0.2183,0.2213,0.2159
2019-04-18 23:08:35.383811+00:00,160,3591,516,3,0.0481,0.1064,0.8455
2019-04-18 23:40:30.759641+00:00,161,3600,515,5,0.0328,0.0622,0.1227,0.2886,0.4937
2019-04-18 23:01:17.197465+00:00,169,3681,538,5,0.3666,0.0572,0.0504,0.0592,0.4667
2019-04-18 23:24:51.872636+00:00,171,3699,536,2,1.0,0.0
2019-04-18 23:11:12.898597+00:00,173,3717,534,2,1.0,0.0
2019-04-18 23:20:32.311175+00:00,174,3726,533,5,0.212,0.2916,0.4192,0.0766,0.0006
2019-04-18 23:24:49.651271+00:00,176,3744,531,5,0.0185,0.009,0.0135,0.028,0.931
2019-04-18 23:09:13.152582+00:00,177,3753,530,2,0.082,0.918
2019-04-19 22:07:01.714676+00:00,137,3393,507,2,0.2864,0.7136
2019-04-19 22:13:02.490794+00:00,143,3447,501,5,0.0238,0.2329,0.4933,0.2384,0.0117
2019-04-19 22:13:45.507500+00:00,145,3465,499,2,0.0254,0.9746
2019-04-19 22:14:13.261112+00:00,152,3519,524,2,0.6812,0.3188
2019-04-19 22:08:08.522185+00:00,153,3528,523,5,0.0738,0.1266,0.2878,0.2303,0.2815
2019-04-19 22:10:15.302064+00:00,155,3546,521,5,0.0368,0.0564,0.0853,0.1475,0.674
2019-04-19 22:19:06.735694+00:00,157,3564,519,2,0.0023,0.9977
2019-04-19 22:11:47.821406+00:00,159,3582,517,5,0.1791,0.1812,0.2204,0.2175,0.2018
2019-04-19 22:06:50.624842+00:00,160,3591,516,3,0.0481,0.1064,0.8455
2019-04-19 22:15:39.689249+00:00,161,3600,515,5,0.0332,0.0624,0.1225,0.2875,0.4944
2019-04-19 22:06:12.722559+00:00,169,3681,538,5,0.3666,0.0572,0.0504,0.0592,0.4667
2019-04-19 22:11:42.644537+00:00,171,3699,536,2,1.0,0.0
2019-04-19 22:21:45.108267+00:00,172,3708,535,5,0.0003,0.0406,0.3406,0.5305,0.0881
2019-04-19 22:09:11.699613+00:00,173,3717,534,2,1.0,0.0
2019-04-19 22:10:19.465951+00:00,174,3726,533,5,0.212,0.2916,0.4192,0.0766,0.0006
2019-04-19 22:20:17.516464+00:00,175,3735,532,5,0.002,0.1353,0.5363,0.3139,0.0125
2019-04-19 22:11:48.376933+00:00,176,3744,531,5,0.0187,0.009,0.0135,0.0281,0.9305
2019-04-19 22:07:19.175160+00:00,177,3753,530,2,0.082,0.918
2019-04-23 20:00:49.466448+00:00,137,3393,507,2,0.2864,0.7136
2019-04-23 19:42:45.016525+00:00,143,3447,501,5,0.0238,0.2329,0.4933,0.2384,0.0117
2019-04-23 20:13:05.645093+00:00,153,3528,523,5,0.8615,0.0948,0.0381,0.0048,0.0008
2019-04-23 20:12:57.274081+00:00,155,3546,521,5,0.0149,0.0408,0.0813,0.1685,0.6945
2019-04-23 19:48:22.713971+00:00,158,3573,518,5,9.9287e-08,0.999,0.001,0.0,0.0
2019-04-23 19:46:22.788090+00:00,159,3582,517,5,0.3978,0.4609,0.1333,0.008,0.0
2019-04-23 20:05:58.563465+00:00,160,3591,516,3,0.0505,0.1242,0.8253
2019-04-23 20:09:18.394084+00:00,169,3681,538,5,0.0451,0.0007,0.0006,0.0007,0.953
2019-04-23 19:48:23.919677+00:00,171,3699,536,2,1.0,0.0
2019-04-23 19:55:04.703865+00:00,174,3726,533,5,0.1962,0.2479,0.4224,0.1302,0.0033
2019-04-23 19:51:11.192704+00:00,176,3744,531,5,0.0142,0.0069,0.0103,0.0217,0.9469
2019-04-23 20:08:49.869069+00:00,177,3753,530,2,0.0901,0.9099
2019-05-15 03:16:13.214743+00:00,174,3726,533,5,0.206,0.3084,0.4232,0.0621,0.0003
2019-05-29 19:25:12.503301+00:00,262,4518,641,5,0.0833,0.148,0.2697,0.3034,0.1956
2019-05-30 23:50:56.475223+00:00,274,4626,629,2,0.3285,0.6715
2019-06-19 07:01:37.023545+00:00,143,3447,501,5,0.0238,0.2329,0.4933,0.2384,0.0117
2019-06-19 07:28:04.807532+00:00,153,3528,523,5,0.0397,0.0927,0.2638,0.2502,0.3536
2019-06-19 07:20:08.238652+00:00,155,3546,521,5,3.0839e-22,2.4142e-15,1.5488e-10,3.5863e-06,1.0
2019-06-19 07:50:50.004740+00:00,157,3564,519,2,0.0009,0.9991
2019-06-19 07:18:46.481760+00:00,159,3582,517,5,0.06,0.1342,0.2383,0.2963,0.2712
2019-06-19 07:35:23.733176+00:00,160,3591,516,3,0.0462,0.166,0.7877
2019-06-19 07:33:13.304350+00:00,169,3681,538,5,0.0089,0.0151,0.0266,0.056,0.8935
2019-06-19 07:07:54.737921+00:00,171,3699,536,2,0.9997,0.00029999999999996696
2019-06-19 07:26:40.898646+00:00,173,3717,534,2,0.9999,9.999999999998899e-05
2019-06-19 07:18:54.218199+00:00,174,3726,533,5,0.1815,0.4373,0.3735,0.0077,1.3044e-07
2019-06-19 07:17:31.259039+00:00,176,3744,531,5,9.0083e-07,0.0,0.0003,0.007,0.9927
2019-06-19 07:33:38.422761+00:00,177,3753,530,2,0.0543,0.9457
2019-06-19 07:34:45.221181+00:00,191,3870,558,2,0.9995,0.0004999999999999449
2019-06-19 07:16:17.934186+00:00,195,3915,563,5,0.5736,0.1605,0.1665,0.0914,0.0079
2019-06-19 07:49:09.987286+00:00,196,3924,564,2,0.5142,0.4858
2019-06-19 08:09:31.816349+00:00,198,3942,566,5,0.0049,0.076,0.2244,0.4456,0.2491
2019-06-19 07:23:47.893528+00:00,200,3960,568,5,0.0903,0.2799,0.3529,0.222,0.0549
2019-06-19 07:35:40.935467+00:00,210,4050,578,2,0.3437,0.6563
2019-06-19 07:43:36.516451+00:00,211,4059,579,2,0.1793,0.8207
2019-06-19 08:09:31.988352+00:00,212,4068,580,5,9.0083e-07,0.0,0.0003,0.007,0.9927
2019-06-19 08:12:11.877420+00:00,214,4086,582,5,0.693,0.1793,0.0813,0.036,0.0103
2019-06-19 07:56:58.044525+00:00,217,4113,585,2,0.0038,0.9962
2019-06-19 08:10:49.360300+00:00,218,4122,586,3,0.3408,0.4084,0.2509
2019-06-19 07:02:01.363615+00:00,219,4131,587,3,0.145,0.2958,0.5591
2019-06-19 07:48:35.458856+00:00,220,4140,588,2,0.1756,0.8244
2019-06-19 07:44:30.486287+00:00,221,4149,589,5,0.4984,0.2182,0.1437,0.0911,0.0486
2019-06-19 07:24:37.132469+00:00,226,4194,595,2,0.6922,0.30779999999999996
2019-06-19 07:16:50.373960+00:00,227,4203,596,2,0.3339,0.6661
2019-06-19 07:53:58.407577+00:00,228,4212,597,5,0.0316,0.1367,0.2599,0.3349,0.237
2019-06-19 07:17:54.776696+00:00,229,4221,598,5,1.373e-12,0.0,0.0385,0.7618,0.1997
2019-06-19 07:17:04.960522+00:00,233,4257,602,5,0.0238,0.9761,0.0001,0.0,0.0
2019-06-19 07:39:42.395074+00:00,234,4266,603,2,0.5192,0.4808
2019-06-19 08:12:20.158008+00:00,235,4275,604,5,1.4457e-138,7.4547e-25,0.9983,0.0017,0.0
2019-06-19 07:59:12.932258+00:00,247,4383,622,2,0.9999,9.999999999998899e-05
2019-06-19 07:08:41.543262+00:00,249,4401,620,5,0.2203,0.77,0.0097,2.518e-08,0.0
2019-06-19 07:10:02.109686+00:00,250,4410,619,5,3.3769e-07,0.0004,0.0254,0.3531,0.6211
2019-06-19 07:01:36.898316+00:00,254,4446,615,2,0.0715,0.9285
2019-06-19 07:30:39.613501+00:00,255,4455,614,5,0.9448,0.0448,0.0082,0.002,0.0002
2019-06-19 07:47:21.200539+00:00,256,4464,613,5,0.7109,0.2681,0.0208,0.0001,5.7717e-12
2019-06-19 07:30:32.340679+00:00,257,4473,611,5,0.0299,0.098,0.1976,0.359,0.3155
2019-06-19 07:45:16.617611+00:00,262,4518,641,5,0.0413,0.2153,0.461,0.2598,0.0226
2019-06-19 07:24:56.393105+00:00,263,4527,640,3,0.0536,0.1656,0.7807
2019-06-19 07:13:24.525731+00:00,264,4536,639,3,0.5762,0.3309,0.0928
2019-06-19 08:07:22.827831+00:00,267,4563,636,3,0.3036,0.4277,0.2688
2019-06-19 08:09:36.381140+00:00,269,4581,634,2,2.2229e-07,0.99999977771
2019-06-19 07:52:13.384120+00:00,270,4590,633,5,0.1835,0.3155,0.3162,0.1668,0.018
2019-06-19 07:47:00.069003+00:00,272,4608,631,5,5.8697e-07,8.7878e-06,0.0002,0.0054,0.9944
2019-06-19 08:05:22.613305+00:00,273,4617,630,2,0.7543,0.24570000000000003
2019-06-19 07:37:51.927069+00:00,279,4671,661,2,0.8747,0.12529999999999997
2019-06-19 08:07:20.217837+00:00,281,4689,659,3,0.1705,0.4218,0.4077
2019-06-19 08:02:35.020025+00:00,288,4752,652,5,0.2781,0.3716,0.2406,0.0959,0.0139
2019-06-19 07:32:56.417317+00:00,307,4914,672,5,0.0003,0.164,0.7685,0.0672,0.0
2019-06-19 08:04:40.615991+00:00,311,4950,667,2,0.4799,0.5201
2019-06-19 07:59:09.983222+00:00,312,4959,666,2,0.65,0.35
2019-06-20 07:35:26.942803+00:00,143,3447,501,5,0.0238,0.2329,0.4933,0.2384,0.0117
2019-06-20 07:02:18.724795+00:00,153,3528,523,5,0.0397,0.0927,0.2638,0.2502,0.3536
2019-06-20 07:05:10.645558+00:00,155,3546,521,5,0.0137,0.0335,0.0648,0.1363,0.7516
2019-06-20 07:55:11.064287+00:00,157,3564,519,2,0.0009,0.9991
2019-06-20 07:33:54.973857+00:00,159,3582,517,5,0.0547,0.1249,0.2282,0.2962,0.296
2019-06-20 07:51:04.790800+00:00,160,3591,516,3,0.0465,0.1635,0.79
2019-06-20 07:50:29.185549+00:00,169,3681,538,5,0.0089,0.0151,0.0266,0.056,0.8935
2019-06-20 07:33:05.977461+00:00,171,3699,536,2,0.9997,0.00029999999999996696
2019-06-20 07:06:38.615572+00:00,173,3717,534,2,0.9999,9.999999999998899e-05
2019-06-20 07:15:56.300096+00:00,174,3726,533,5,0.1815,0.4373,0.3735,0.0077,1.3044e-07
2019-06-20 07:34:05.035425+00:00,176,3744,531,5,9.5985e-07,0.0,0.0003,0.0071,0.9926
2019-06-20 07:35:51.506586+00:00,177,3753,530,2,0.0543,0.9457
2019-06-20 07:38:01.602862+00:00,191,3870,558,2,0.9995,0.0004999999999999449
2019-06-20 07:27:25.404721+00:00,195,3915,563,5,0.5736,0.1605,0.1665,0.0914,0.0079
2019-06-20 07:56:02.776113+00:00,196,3924,564,2,0.5142,0.4858
2019-06-20 08:08:19.625443+00:00,198,3942,566,5,0.0054,0.0836,0.2393,0.4477,0.224
2019-06-20 07:07:29.410829+00:00,200,3960,568,5,0.0903,0.2799,0.3529,0.222,0.0549
2019-06-20 07:40:38.430614+00:00,210,4050,578,2,0.3437,0.6563
2019-06-20 07:42:53.960781+00:00,211,4059,579,2,0.1793,0.8207
2019-06-20 08:04:35.359369+00:00,212,4068,580,5,9.5985e-07,0.0,0.0003,0.0071,0.9926
2019-06-20 08:13:30.530594+00:00,214,4086,582,5,0.368,0.2435,0.1813,0.1318,0.0755
2019-06-20 08:01:01.698579+00:00,217,4113,585,2,0.0038,0.9962
2019-06-20 08:13:13.864278+00:00,218,4122,586,3,0.3408,0.4084,0.2509
2019-06-20 07:26:21.974090+00:00,219,4131,587,3,0.1474,0.2789,0.5737
2019-06-20 07:48:16.531156+00:00,220,4140,588,2,0.1756,0.8244
2019-06-20 07:48:27.441970+00:00,221,4149,589,5,0.2735,0.126,0.1212,0.1345,0.3448
2019-06-20 07:09:49.667139+00:00,226,4194,595,2,0.6922,0.30779999999999996
2019-06-20 07:23:03.438569+00:00,227,4203,596,2,0.3339,0.6661
2019-06-20 08:00:57.966135+00:00,228,4212,597,5,0.0316,0.1367,0.2599,0.3349,0.237
2019-06-20 07:34:04.131284+00:00,229,4221,598,5,2.7014e-15,1.1864e-06,0.0105,0.6614,0.3281
2019-06-20 07:24:05.011996+00:00,233,4257,602,5,0.0238,0.9761,0.0001,0.0,0.0
2019-06-20 07:44:09.056521+00:00,234,4266,603,2,0.5192,0.4808
2019-06-20 08:12:23.344814+00:00,235,4275,604,5,1.4457e-138,7.4547e-25,0.9983,0.0017,0.0
2019-06-20 08:08:04.201962+00:00,247,4383,622,2,0.9999,9.999999999998899e-05
2019-06-20 07:27:38.673359+00:00,249,4401,620,5,0.1142,0.6391,0.2417,0.005,3.9817e-07
2019-06-20 07:23:58.088724+00:00,250,4410,619,5,0.0087,0.0848,0.242,0.4017,0.2629
2019-06-20 07:19:34.153212+00:00,254,4446,615,2,0.0715,0.9285
2019-06-20 07:09:53.865550+00:00,255,4455,614,5,0.9448,0.0448,0.0082,0.002,0.0002
2019-06-20 07:46:28.077590+00:00,256,4464,613,5,0.7109,0.2681,0.0208,0.0001,5.7717e-12
2019-06-20 07:09:49.535567+00:00,257,4473,611,5,0.0312,0.0984,0.1951,0.3541,0.3212
2019-06-20 07:43:06.352594+00:00,262,4518,641,5,0.0392,0.2086,0.459,0.2686,0.0247
2019-06-20 07:08:03.288773+00:00,263,4527,640,3,0.0576,0.16,0.7825
2019-06-20 07:30:02.016067+00:00,264,4536,639,3,0.5762,0.3309,0.0928
2019-06-20 08:15:51.038010+00:00,267,4563,636,3,0.3036,0.4277,0.2688
2019-06-20 08:09:41.542717+00:00,269,4581,634,2,3.3469e-07,0.99999966531
2019-06-20 08:01:40.977303+00:00,270,4590,633,5,0.1835,0.3155,0.3162,0.1668,0.018
2019-06-20 07:49:11.618751+00:00,272,4608,631,5,6.3044e-07,9.2796e-06,0.0002,0.0055,0.9943
2019-06-20 08:09:51.229662+00:00,273,4617,630,2,0.7543,0.24570000000000003
2019-06-20 07:46:31.565200+00:00,279,4671,661,2,0.8747,0.12529999999999997
2019-06-20 08:08:14.826013+00:00,281,4689,659,3,0.1705,0.4218,0.4077
2019-06-20 08:19:04.636528+00:00,288,4752,652,5,0.35,0.3576,0.2045,0.0768,0.0112
2019-06-20 07:11:49.567705+00:00,300,4851,679,3,1.0,0.0,0.0
2019-06-20 07:15:31.322385+00:00,307,4914,672,5,0.0003,0.164,0.7685,0.0672,0.0
2019-06-20 07:14:14.538350+00:00,309,4932,669,5,0.0475,0.294,0.4616,0.1796,0.0173
2019-06-20 08:13:17.982527+00:00,311,4950,667,2,0.4799,0.5201
2019-06-20 08:16:08.289686+00:00,312,4959,666,2,0.65,0.35
2019-06-20 07:42:08.006884+00:00,317,5013,694,5,0.0138,0.1463,0.3596,0.3762,0.1041
2019-06-20 07:55:00.012070+00:00,318,5022,693,5,1.0,0.0,0.0,0.0,0.0
2019-06-20 08:17:22.444712+00:00,319,5031,692,5,0.3335,0.2581,0.1917,0.15,0.0668
2019-06-20 08:13:52.585738+00:00,322,5058,689,3,0.0975,0.1418,0.7607
2019-06-20 07:50:02.011004+00:00,323,5067,688,5,0.1256,0.2788,0.2942,0.2244,0.077
2019-06-20 08:03:48.257283+00:00,327,5103,684,5,0.1398,0.0274,0.0253,0.0333,0.7741
2019-06-22 07:34:28.126276+00:00,143,3447,501,5,0.0238,0.2329,0.4932,0.2384,0.0117
2019-06-22 07:02:14.806362+00:00,153,3528,523,5,0.0397,0.0927,0.2638,0.2502,0.3536
2019-06-22 07:05:23.850831+00:00,155,3546,521,5,0.0137,0.0335,0.0648,0.1363,0.7516
2019-06-22 08:10:12.395461+00:00,157,3564,519,2,0.0009,0.9991
2019-06-22 07:34:05.131638+00:00,159,3582,517,5,0.0078,0.1315,0.4599,0.361,0.0398
2019-06-22 08:05:57.092830+00:00,160,3591,516,3,0.0465,0.1635,0.79
2019-06-22 08:05:30.382810+00:00,169,3681,538,5,0.0089,0.0151,0.0266,0.056,0.8935
2019-06-22 07:33:14.023681+00:00,171,3699,536,2,0.9997,0.00029999999999996696
2019-06-22 07:06:37.595259+00:00,173,3717,534,2,0.9999,9.999999999998899e-05
2019-06-22 07:34:12.678402+00:00,176,3744,531,5,1.105e-06,0.0,0.0003,0.008,0.9916
2019-06-22 07:50:55.092671+00:00,177,3753,530,2,0.0543,0.9457
2019-06-22 07:52:51.793357+00:00,191,3870,558,2,0.9995,0.0004999999999999449
2019-06-22 07:27:31.298577+00:00,195,3915,563,5,0.5736,0.1605,0.1665,0.0914,0.0079
2019-06-22 08:11:06.057474+00:00,196,3924,564,2,0.5142,0.4858
2019-06-22 07:41:52.154464+00:00,198,3942,566,5,0.0068,0.1,0.2651,0.4428,0.1852
2019-06-22 07:07:18.996595+00:00,200,3960,568,5,0.0903,0.2799,0.3529,0.222,0.0549
2019-06-22 07:55:37.014898+00:00,210,4050,578,2,0.3437,0.6563
2019-06-22 07:57:29.776982+00:00,211,4059,579,2,0.0004,0.9996
2019-06-22 07:37:57.316473+00:00,212,4068,580,5,1.105e-06,0.0,0.0003,0.008,0.9916
2019-06-22 07:46:42.389394+00:00,214,4086,582,5,0.4386,0.2437,0.1624,0.1051,0.0503
2019-06-22 08:15:57.004077+00:00,217,4113,585,2,0.0038,0.9962
2019-06-22 07:46:38.758013+00:00,218,4122,586,3,0.3408,0.4084,0.2509
2019-06-22 07:26:23.791677+00:00,219,4131,587,3,0.1371,0.2614,0.6015
2019-06-22 08:02:52.861074+00:00,220,4140,588,2,0.1756,0.8244
2019-06-22 08:03:14.794098+00:00,221,4149,589,5,0.2735,0.1292,0.1242,0.137,0.3361
2019-06-22 07:10:04.716619+00:00,226,4194,595,2,0.6922,0.30779999999999996
2019-06-22 07:22:51.256165+00:00,227,4203,596,2,0.3339,0.6661
2019-06-22 08:15:56.576848+00:00,228,4212,597,5,0.0316,0.1367,0.2599,0.3349,0.237
2019-06-22 07:34:00.337508+00:00,229,4221,598,5,1.0291e-16,1.3078e-07,0.0029,0.4837,0.5134
2019-06-22 07:58:48.375416+00:00,234,4266,603,2,0.478,0.522
2019-06-22 07:45:42.129844+00:00,235,4275,604,5,1.103e-134,9.4618e-24,0.999,0.001,0.0
2019-06-22 07:41:28.707782+00:00,247,4383,622,2,0.9999,9.999999999998899e-05
2019-06-22 07:27:10.583843+00:00,249,4401,620,5,0.1753,0.7131,0.1112,0.0004,6.8626e-10
2019-06-22 07:24:15.027869+00:00,250,4410,619,5,0.0087,0.0848,0.242,0.4017,0.2629
2019-06-22 07:19:39.376923+00:00,254,4446,615,2,0.0715,0.9285
2019-06-22 07:10:09.849051+00:00,255,4455,614,5,0.9448,0.0448,0.0082,0.002,0.0002
2019-06-22 08:01:18.054036+00:00,256,4464,613,5,0.7109,0.2681,0.0208,0.0001,5.7717e-12
