created_at,question_id,hfc_id,discover_id,num_options,option_1,option_2,option_3,option_4,option_5
2019-04-16 23:03:08.030502+00:00,152,3519,524,2,0.2143,0.7857000000000001
2019-04-16 22:55:22.290229+00:00,153,3528,523,5,0.4027,0.199,0.2221,0.1004,0.0758
2019-04-16 23:01:32.896653+00:00,155,3546,521,5,2.3902e-17,3.6245e-13,4.3305e-10,4.5933e-07,1.0
2019-04-16 22:47:31.326901+00:00,158,3573,518,5,0.0191,0.7477,0.2317,0.0015,3.9436e-09
2019-04-16 22:49:56.021631+00:00,160,3591,516,3,0.4272,0.3026,0.2702
2019-04-16 23:15:38.471056+00:00,161,3600,515,5,0.144,0.1249,0.1637,0.2588,0.3085
2019-04-17 23:14:52.745429+00:00,137,3393,507,2,0.3935,0.6065
2019-04-17 23:02:53.012555+00:00,143,3447,501,5,0.0,0.4003,0.5994,0.0002,3.3307e-16
2019-04-17 23:25:43.317377+00:00,145,3465,499,2,0.0039,0.9961
2019-04-17 23:40:25.723511+00:00,152,3519,524,2,0.2143,0.7857000000000001
2019-04-17 23:28:39.060712+00:00,153,3528,523,5,0.4027,0.199,0.2221,0.1004,0.0758
2019-04-17 23:30:29.116430+00:00,155,3546,521,5,2.3902e-17,3.6245e-13,4.3305e-10,4.5933e-07,1.0
2019-04-17 23:08:51.193436+00:00,158,3573,518,5,0.0199,0.8078,0.1719,0.0004,1.1072e-10
2019-04-17 23:02:09.214045+00:00,159,3582,517,5,0.6955,0.2757,0.0283,0.0005,6.3003e-07
2019-04-17 23:16:22.515049+00:00,160,3591,516,3,0.4274,0.3027,0.2699
2019-04-17 23:40:13.542667+00:00,161,3600,515,5,0.2125,0.1453,0.1698,0.2365,0.2359
2019-04-17 23:09:48.785869+00:00,169,3681,538,5,0.0232,0.0004,0.0004,0.0004,0.9755
2019-04-17 23:01:55.512271+00:00,171,3699,536,2,0.7664,0.23360000000000003
2019-04-17 23:50:17.783507+00:00,172,3708,535,5,0.0143,0.1394,0.3443,0.3796,0.1224
2019-04-17 23:29:25.337222+00:00,173,3717,534,2,1.0,0.0
2019-04-17 22:57:40.923248+00:00,174,3726,533,5,0.1119,0.2498,0.5143,0.1229,0.001
2019-04-17 23:46:21.760251+00:00,175,3735,532,5,0.0748,0.3473,0.3871,0.1738,0.017
2019-04-17 23:01:18.864321+00:00,176,3744,531,5,0.1709,0.0232,0.0271,0.0422,0.7366
2019-04-17 23:16:59.072814+00:00,177,3753,530,2,0.0463,0.9537
2019-04-18 23:06:02.239065+00:00,137,3393,507,2,0.3935,0.6065
2019-04-18 23:36:33.155479+00:00,145,3465,499,2,0.0039,0.9961
2019-04-18 23:09:18.547069+00:00,153,3528,523,5,0.4165,0.2819,0.234,0.0545,0.013
2019-04-18 23:12:06.315426+00:00,155,3546,521,5,2.3902e-17,3.6245e-13,4.3305e-10,4.5933e-07,1.0
2019-04-18 18:47:24.243314+00:00,160,3591,516,3,0.4274,0.3027,0.2699
2019-04-18 23:40:30.516928+00:00,161,3600,515,5,0.2156,0.1441,0.1677,0.2339,0.2388
2019-04-18 23:11:12.812840+00:00,173,3717,534,2,1.0,0.0
2019-04-18 23:20:32.069379+00:00,174,3726,533,5,0.1194,0.2513,0.5051,0.1232,0.0011
2019-04-18 23:23:48.459590+00:00,176,3744,531,5,0.164,0.0227,0.0265,0.0414,0.7455
2019-04-19 23:02:54.405361+00:00,137,3393,507,2,0.3313,0.6687000000000001
2019-04-19 23:22:48.617360+00:00,143,3447,501,5,0.0,0.4003,0.5994,0.0002,3.3307e-16
2019-04-19 23:34:16.918685+00:00,145,3465,499,2,0.0039,0.9961
2019-04-19 23:16:29.081351+00:00,152,3519,524,2,0.2465,0.7535000000000001
2019-04-19 23:07:09.069294+00:00,153,3528,523,5,0.4165,0.2819,0.234,0.0545,0.013
2019-04-19 23:08:42.884862+00:00,155,3546,521,5,0.0319,0.0785,0.1359,0.2321,0.5215
2019-04-19 23:34:50.595524+00:00,157,3564,519,2,0.0116,0.9884
2019-04-19 23:25:43.018788+00:00,158,3573,518,5,0.0079,0.8863,0.1058,0.0,2.2204e-15
2019-04-19 23:20:54.962586+00:00,159,3582,517,5,0.2192,0.4855,0.2632,0.0317,0.0004
2019-04-19 23:05:21.514451+00:00,160,3591,516,3,0.4274,0.3027,0.2699
2019-04-19 23:37:16.083349+00:00,161,3600,515,5,0.2214,0.1614,0.1409,0.1588,0.3175
2019-04-19 22:58:02.473920+00:00,169,3681,538,5,0.1679,0.1019,0.1069,0.1373,0.486
2019-04-19 23:22:07.178196+00:00,171,3699,536,2,0.7664,0.23360000000000003
2019-04-19 23:43:59.985865+00:00,172,3708,535,5,0.0024,0.0985,0.4258,0.4198,0.0535
2019-04-19 23:07:45.424464+00:00,173,3717,534,2,0.977,0.02300000000000002
2019-04-19 23:17:15.069041+00:00,174,3726,533,5,0.1901,0.1175,0.2533,0.2796,0.1596
2019-04-19 23:40:40.916220+00:00,175,3735,532,5,0.0007,0.0441,0.3009,0.5217,0.1326
2019-04-19 23:21:37.559097+00:00,176,3744,531,5,0.164,0.0227,0.0265,0.0414,0.7455
2019-04-19 23:05:56.721589+00:00,177,3753,530,2,0.0414,0.9586
2019-04-20 22:59:17.682116+00:00,137,3393,507,2,0.3935,0.6065
2019-04-20 23:19:05.450230+00:00,143,3447,501,5,0.0,0.4003,0.5994,0.0002,3.3307e-16
2019-04-20 23:30:32.447029+00:00,145,3465,499,2,0.0039,0.9961
2019-04-20 23:12:38.127868+00:00,152,3519,524,2,0.2465,0.7535000000000001
2019-04-20 23:03:22.617585+00:00,153,3528,523,5,0.4165,0.2819,0.234,0.0545,0.013
2019-04-20 23:04:54.356515+00:00,155,3546,521,5,0.0319,0.0785,0.1359,0.2321,0.5215
2019-04-20 23:31:13.535599+00:00,157,3564,519,2,0.0116,0.9884
2019-04-20 23:22:01.148359+00:00,158,3573,518,5,0.0079,0.8863,0.1058,0.0,2.2204e-15
2019-04-20 23:17:10.758766+00:00,159,3582,517,5,0.2201,0.4874,0.2613,0.0308,0.0004
2019-04-20 23:01:39.322734+00:00,160,3591,516,3,0.4274,0.3027,0.2699
2019-04-20 23:33:35.934622+00:00,161,3600,515,5,0.2214,0.1614,0.1409,0.1588,0.3175
2019-04-20 22:54:15.359351+00:00,169,3681,538,5,0.1679,0.1019,0.1069,0.1373,0.486
2019-04-20 23:18:24.218184+00:00,171,3699,536,2,0.7664,0.23360000000000003
2019-04-20 23:40:17.982043+00:00,172,3708,535,5,0.0024,0.0985,0.4258,0.4198,0.0535
2019-04-20 23:03:57.334549+00:00,173,3717,534,2,0.977,0.02300000000000002
2019-04-20 23:13:29.788460+00:00,174,3726,533,5,0.1901,0.1175,0.2533,0.2796,0.1596
2019-04-20 23:36:58.876626+00:00,175,3735,532,5,0.0021,0.1509,0.5579,0.2806,0.0084
2019-04-20 23:17:53.803061+00:00,176,3744,531,5,0.164,0.0227,0.0265,0.0414,0.7455
2019-04-20 23:02:10.247638+00:00,177,3753,530,2,0.0414,0.9586
2019-04-21 22:59:19.545414+00:00,137,3393,507,2,0.3935,0.6065
2019-04-21 23:19:13.624965+00:00,143,3447,501,5,0.0,0.4003,0.5994,0.0002,3.3307e-16
2019-04-21 23:30:38.923897+00:00,145,3465,499,2,0.0039,0.9961
2019-04-21 23:12:51.348170+00:00,152,3519,524,2,0.2465,0.7535000000000001
2019-04-21 23:03:28.451371+00:00,153,3528,523,5,0.4165,0.2819,0.234,0.0545,0.013
2019-04-21 23:05:00.428504+00:00,155,3546,521,5,0.0319,0.0785,0.1359,0.2321,0.5215
2019-04-21 23:31:21.083326+00:00,157,3564,519,2,0.0116,0.9884
2019-04-21 23:22:07.522446+00:00,158,3573,518,5,0.0079,0.8863,0.1058,0.0,2.2204e-15
2019-04-21 23:17:23.412502+00:00,159,3582,517,5,0.2211,0.4889,0.2596,0.03,0.0004
2019-04-21 23:01:39.941033+00:00,160,3591,516,3,0.4274,0.3027,0.2699
2019-04-21 23:33:43.467384+00:00,161,3600,515,5,0.2214,0.1614,0.1409,0.1588,0.3175
2019-04-21 22:54:20.658134+00:00,169,3681,538,5,0.1679,0.1019,0.1069,0.1373,0.486
2019-04-21 23:18:31.776166+00:00,171,3699,536,2,0.7664,0.23360000000000003
2019-04-21 23:40:27.105155+00:00,172,3708,535,5,0.0024,0.0985,0.4258,0.4198,0.0535
2019-04-21 23:04:04.059232+00:00,173,3717,534,2,0.977,0.02300000000000002
2019-04-21 23:13:37.202794+00:00,174,3726,533,5,0.1901,0.1175,0.2533,0.2796,0.1596
2019-04-21 23:37:07.037782+00:00,175,3735,532,5,0.0004,0.0809,0.5418,0.3662,0.0107
2019-04-21 23:18:01.546056+00:00,176,3744,531,5,0.1503,0.0215,0.0252,0.0396,0.7634
2019-04-21 23:02:16.611303+00:00,177,3753,530,2,0.0414,0.9586
2019-04-22 23:01:03.515958+00:00,137,3393,507,2,0.3935,0.6065
2019-04-22 23:20:35.338041+00:00,143,3447,501,5,0.0,0.4003,0.5994,0.0002,3.3307e-16
2019-04-22 23:36:02.049345+00:00,145,3465,499,2,0.0039,0.9961
2019-04-22 23:19:05.806925+00:00,152,3519,524,2,0.2465,0.7535000000000001
2019-04-22 23:13:31.580417+00:00,153,3528,523,5,0.4165,0.2819,0.234,0.0545,0.013
2019-04-22 23:13:06.164510+00:00,155,3546,521,5,0.0319,0.0785,0.1359,0.2321,0.5215
2019-04-22 23:39:38.837077+00:00,157,3564,519,2,0.0116,0.9884
2019-04-22 23:24:04.680414+00:00,158,3573,518,5,0.0,0.9644,0.0356,3.4941e-11,0.0
2019-04-22 23:24:03.472773+00:00,159,3582,517,5,0.2177,0.4808,0.2671,0.0339,0.0005
2019-04-22 23:06:05.479557+00:00,160,3591,516,3,0.4274,0.3027,0.2699
2019-04-22 23:50:13.223669+00:00,161,3600,515,5,0.2214,0.1614,0.1409,0.1588,0.3175
2019-04-22 23:09:06.306040+00:00,169,3681,538,5,0.1679,0.1019,0.1069,0.1373,0.486
2019-04-22 23:26:43.056491+00:00,171,3699,536,2,0.7664,0.23360000000000003
2019-04-22 23:53:37.751100+00:00,172,3708,535,5,0.0024,0.0985,0.4258,0.4198,0.0535
2019-04-22 23:19:35.278104+00:00,173,3717,534,2,0.977,0.02300000000000002
2019-04-22 23:32:59.966327+00:00,174,3726,533,5,0.1901,0.1175,0.2533,0.2796,0.1596
2019-04-22 23:53:58.647908+00:00,175,3735,532,5,0.0,0.0155,0.3256,0.6064,0.0525
2019-04-22 23:29:15.603527+00:00,176,3744,531,5,0.1503,0.0215,0.0252,0.0396,0.7634
2019-04-22 23:08:49.469304+00:00,177,3753,530,2,0.0414,0.9586
2019-04-23 23:19:15.447059+00:00,137,3393,507,2,0.3935,0.6065
2019-04-23 23:01:33.837835+00:00,143,3447,501,5,0.0,0.4003,0.5994,0.0002,3.3307e-16
2019-04-23 23:50:04.053743+00:00,145,3465,499,2,0.0017,0.9983
2019-04-23 23:39:29.937397+00:00,152,3519,524,2,0.2143,0.7857000000000001
2019-04-23 23:31:48.338147+00:00,153,3528,523,5,0.4165,0.2819,0.234,0.0545,0.013
2019-04-23 23:31:49.846933+00:00,155,3546,521,5,2.3902e-17,3.6245e-13,4.3305e-10,4.5933e-07,1.0
2019-04-23 23:54:59.163484+00:00,157,3564,519,2,0.0116,0.9884
2019-04-23 23:06:12.127892+00:00,158,3573,518,5,7.7344e-08,0.999,0.001,0.0,0.0
2019-04-23 23:04:56.522783+00:00,159,3582,517,5,0.2183,0.483,0.2654,0.0328,0.0005
2019-04-23 23:24:32.447839+00:00,160,3591,516,3,0.4283,0.3036,0.2681
2019-04-23 23:43:56.317123+00:00,161,3600,515,5,0.0383,0.0531,0.0944,0.221,0.5932
2019-04-23 23:27:35.848992+00:00,169,3681,538,5,0.1679,0.1019,0.1069,0.1373,0.486
2019-04-23 23:07:31.233542+00:00,171,3699,536,2,0.9788,0.021199999999999997
2019-04-23 23:48:27.157472+00:00,172,3708,535,5,0.0024,0.0985,0.4258,0.4198,0.0535
2019-04-23 23:38:27.750986+00:00,173,3717,534,2,1.0,0.0
2019-04-23 23:13:46.938838+00:00,174,3726,533,5,0.1677,0.2477,0.4485,0.1334,0.0027
2019-04-23 23:48:42.090550+00:00,175,3735,532,5,0.0,0.0254,0.4883,0.4768,0.0096
2019-04-23 23:09:55.563222+00:00,176,3744,531,5,0.1503,0.0215,0.0252,0.0396,0.7634
2019-04-23 23:27:19.239851+00:00,177,3753,530,2,0.0411,0.9589
2019-04-24 23:39:56.973157+00:00,137,3393,507,2,0.3935,0.6065
2019-04-24 23:17:04.452361+00:00,143,3447,501,5,0.0,0.4003,0.5994,0.0002,3.3307e-16
2019-04-24 21:52:31.335085+00:00,145,3465,499,2,0.0017,0.9983
2019-04-24 23:32:18.415219+00:00,152,3519,524,2,0.1452,0.8548
2019-04-24 23:20:58.109892+00:00,153,3528,523,5,0.4187,0.2818,0.2328,0.0539,0.0128
2019-04-24 23:21:52.463613+00:00,155,3546,521,5,2.3902e-17,3.6245e-13,4.3305e-10,4.5933e-07,1.0
2019-04-24 21:54:35.163230+00:00,157,3564,519,2,0.0116,0.9884
2019-04-24 23:06:25.453591+00:00,159,3582,517,5,0.219,0.485,0.2637,0.0319,0.0004
2019-04-24 23:45:41.226453+00:00,160,3591,516,3,0.428,0.3034,0.2686
2019-04-24 23:56:36.527449+00:00,161,3600,515,5,0.0584,0.0675,0.1087,0.2293,0.536
2019-04-24 23:35:02.194541+00:00,169,3681,538,5,0.1679,0.1019,0.1069,0.1373,0.486
2019-04-24 23:11:45.130223+00:00,171,3699,536,2,0.9788,0.021199999999999997
2019-04-24 23:58:30.737823+00:00,172,3708,535,5,0.0024,0.0985,0.4258,0.4198,0.0535
2019-04-24 23:31:14.698542+00:00,173,3717,534,2,1.0,0.0
2019-04-24 23:13:06.723914+00:00,174,3726,533,5,0.1788,0.245,0.4364,0.1366,0.0033
2019-04-24 23:55:44.266509+00:00,175,3735,532,5,9.4843e-11,0.0004,0.2094,0.7757,0.0146
2019-04-24 23:15:31.482201+00:00,176,3744,531,5,0.1503,0.0215,0.0252,0.0396,0.7634
2019-04-24 23:37:26.468202+00:00,177,3753,530,2,0.0411,0.9589
2019-04-24 23:47:03.104799+00:00,191,3870,558,2,0.8515,0.14849999999999997
2019-04-25 23:38:57.900489+00:00,137,3393,507,2,0.3935,0.6065
2019-04-25 23:15:40.624625+00:00,143,3447,501,5,0.0,0.4003,0.5994,0.0002,3.3307e-16
2019-04-25 19:19:36.068709+00:00,145,3465,499,2,0.0017,0.9983
2019-04-25 23:23:26.568464+00:00,152,3519,524,2,0.1452,0.8548
2019-04-25 23:23:16.887493+00:00,153,3528,523,5,0.4187,0.2818,0.2328,0.0539,0.0128
2019-04-25 23:24:07.720045+00:00,155,3546,521,5,2.3902e-17,3.6245e-13,4.3305e-10,4.5933e-07,1.0
2019-04-25 19:21:43.458810+00:00,157,3564,519,2,0.0116,0.9884
2019-04-25 23:04:56.680656+00:00,159,3582,517,5,0.2198,0.4867,0.262,0.0311,0.0004
2019-04-25 23:44:40.189712+00:00,160,3591,516,3,0.428,0.3034,0.2686
2019-04-25 23:55:50.298742+00:00,161,3600,515,5,0.0584,0.0675,0.1087,0.2293,0.536
2019-04-25 23:33:57.341462+00:00,169,3681,538,5,0.1679,0.1019,0.1069,0.1373,0.486
2019-04-25 23:10:17.766195+00:00,171,3699,536,2,0.9788,0.021199999999999997
2019-04-25 23:57:33.970175+00:00,172,3708,535,5,0.0024,0.0985,0.4258,0.4198,0.0535
2019-04-25 23:22:34.219283+00:00,173,3717,534,2,1.0,0.0
2019-04-25 23:11:46.603583+00:00,174,3726,533,5,0.1788,0.245,0.4364,0.1366,0.0033
2019-04-25 23:54:40.582986+00:00,175,3735,532,5,8.5619e-17,2.0375e-06,0.0695,0.9149,0.0156
2019-04-25 23:14:11.297575+00:00,176,3744,531,5,0.1503,0.0215,0.0252,0.0396,0.7634
2019-04-25 23:36:21.505124+00:00,177,3753,530,2,0.0411,0.9589
2019-04-25 18:00:32.457317+00:00,191,3870,558,2,0.8515,0.14849999999999997
2019-04-26 23:39:46.059807+00:00,137,3393,507,2,0.3935,0.6065
2019-04-26 23:16:41.876891+00:00,143,3447,501,5,0.0,0.4003,0.5994,0.0002,3.3307e-16
2019-04-26 23:50:46.827185+00:00,145,3465,499,2,0.0017,0.9983
2019-04-26 23:24:20.476343+00:00,152,3519,524,2,0.1452,0.8548
2019-04-26 23:24:10.651945+00:00,153,3528,523,5,0.4187,0.2818,0.2328,0.0539,0.0128
2019-04-26 23:25:00.175827+00:00,155,3546,521,5,2.3902e-17,3.6245e-13,4.3305e-10,4.5933e-07,1.0
2019-04-26 23:52:42.834647+00:00,157,3564,519,2,0.0116,0.9884
2019-04-26 23:06:15.502222+00:00,159,3582,517,5,0.2186,0.4838,0.2647,0.0325,0.0005
2019-04-26 23:45:21.605910+00:00,160,3591,516,3,0.428,0.3034,0.2686
2019-04-26 22:51:44.939405+00:00,161,3600,515,5,0.0613,0.0683,0.1084,0.2264,0.5355
2019-04-26 23:34:41.228676+00:00,169,3681,538,5,0.1679,0.1019,0.1069,0.1373,0.486
2019-04-26 23:11:29.897293+00:00,171,3699,536,2,0.7664,0.23360000000000003
2019-04-26 22:53:27.893358+00:00,172,3708,535,5,0.0024,0.0985,0.4258,0.4198,0.0535
2019-04-26 23:23:30.999857+00:00,173,3717,534,2,1.0,0.0
2019-04-26 23:12:53.482929+00:00,174,3726,533,5,0.1901,0.2417,0.4243,0.1399,0.004
2019-04-26 22:50:37.115642+00:00,175,3735,532,5,1.4992e-26,2.2951e-08,0.1475,0.8525,0.0
2019-04-26 23:15:16.078508+00:00,176,3744,531,5,0.1503,0.0215,0.0252,0.0396,0.7634
2019-04-26 23:37:05.304292+00:00,177,3753,530,2,0.0411,0.9589
2019-04-27 23:38:22.703829+00:00,137,3393,507,2,0.3935,0.6065
2019-04-27 23:15:22.866948+00:00,143,3447,501,5,0.0,0.4003,0.5994,0.0002,3.3307e-16
2019-04-27 23:49:17.973546+00:00,145,3465,499,2,0.0017,0.9983
2019-04-27 23:22:58.557111+00:00,152,3519,524,2,0.1452,0.8548
2019-04-27 23:22:47.100713+00:00,153,3528,523,5,0.4187,0.2818,0.2328,0.0539,0.0128
2019-04-27 23:23:38.342530+00:00,155,3546,521,5,2.3902e-17,3.6245e-13,4.3305e-10,4.5933e-07,1.0
2019-04-27 23:51:08.651784+00:00,157,3564,519,2,0.0163,0.9837
2019-04-27 23:04:52.816534+00:00,159,3582,517,5,0.2177,0.4806,0.2672,0.0339,0.0005
2019-04-27 23:43:54.523358+00:00,160,3591,516,3,0.428,0.3034,0.2686
2019-04-27 23:33:18.910810+00:00,169,3681,538,5,0.1679,0.1019,0.1069,0.1373,0.486
2019-04-27 23:10:08.371964+00:00,171,3699,536,2,0.7664,0.23360000000000003
2019-04-27 23:22:09.037633+00:00,173,3717,534,2,1.0,0.0
2019-04-27 23:11:32.121305+00:00,174,3726,533,5,0.213,0.2339,0.4006,0.1466,0.0059
2019-04-27 23:13:55.495121+00:00,176,3744,531,5,0.1503,0.0215,0.0252,0.0396,0.7634
2019-04-27 23:35:43.391515+00:00,177,3753,530,2,0.0411,0.9589
2019-04-28 23:38:29.710209+00:00,137,3393,507,2,0.3935,0.6065
2019-04-28 23:15:21.584701+00:00,143,3447,501,5,0.0,0.4003,0.5994,0.0002,3.3307e-16
2019-04-28 23:49:31.228263+00:00,145,3465,499,2,0.0017,0.9983
2019-04-28 23:23:04.267475+00:00,152,3519,524,2,0.1452,0.8548
2019-04-28 23:22:51.272778+00:00,153,3528,523,5,0.4187,0.2818,0.2328,0.0539,0.0128
2019-04-28 23:23:42.857894+00:00,155,3546,521,5,2.3902e-17,3.6245e-13,4.3305e-10,4.5933e-07,1.0
2019-04-28 23:51:27.249585+00:00,157,3564,519,2,0.0163,0.9837
2019-04-28 23:04:47.760343+00:00,159,3582,517,5,0.2182,0.4827,0.2656,0.033,0.0005
2019-04-28 23:44:03.194578+00:00,160,3591,516,3,0.428,0.3034,0.2686
2019-04-28 23:33:25.378936+00:00,169,3681,538,5,0.1679,0.1019,0.1069,0.1373,0.486
2019-04-28 23:10:02.172578+00:00,171,3699,536,2,0.7664,0.23360000000000003
2019-04-28 23:22:11.768288+00:00,173,3717,534,2,1.0,0.0
2019-04-28 23:11:27.906310+00:00,174,3726,533,5,0.213,0.2339,0.4006,0.1466,0.0059
2019-04-28 23:13:53.314842+00:00,176,3744,531,5,0.1332,0.0198,0.0235,0.0372,0.7862
2019-04-28 23:35:48.781490+00:00,177,3753,530,2,0.0411,0.9589
2019-04-29 23:38:47.257816+00:00,137,3393,507,2,0.3935,0.6065
2019-04-29 23:15:45.170822+00:00,143,3447,501,5,0.0,0.4003,0.5994,0.0002,3.3307e-16
2019-04-29 23:49:45.791418+00:00,145,3465,499,2,0.0017,0.9983
2019-04-29 23:23:23.961735+00:00,152,3519,524,2,0.1452,0.8548
2019-04-29 23:23:12.677166+00:00,153,3528,523,5,0.4187,0.2818,0.2328,0.0539,0.0128
2019-04-29 23:24:05.028117+00:00,155,3546,521,5,2.3902e-17,3.6245e-13,4.3305e-10,4.5933e-07,1.0
