created_at,question_id,hfc_id,discover_id,num_options,option_1,option_2,option_3,option_4,option_5
2019-04-13 22:32:16.713299+00:00,146,3474,498,5,0.3385,0.0165,0.0337,0.1232,0.4881
2019-04-13 22:42:16.926211+00:00,152,3519,524,2,0.848,0.15200000000000002
2019-04-13 22:34:25.277507+00:00,153,3528,523,5,0.1794,0.387,0.3803,0.0498,0.0035
2019-04-13 22:40:37.722295+00:00,155,3546,521,5,0.6711,0.1341,0.0832,0.0609,0.0507
2019-04-13 22:35:20.280796+00:00,158,3573,518,5,0.0001,0.4478,0.549,0.003,1.1752e-10
2019-04-13 22:45:31.097992+00:00,160,3591,516,3,0.0022,0.0157,0.9821
2019-04-13 23:03:14.760496+00:00,161,3600,515,5,0.0045,0.0188,0.0625,0.2468,0.6674
2019-04-14 23:09:32.874476+00:00,135,3375,509,2,0.9997,0.00029999999999996696
2019-04-14 23:01:21.986414+00:00,137,3393,507,2,0.2835,0.7165
2019-04-14 22:54:25.264449+00:00,142,3438,502,2,1.0,0.0
2019-04-14 22:45:06.652296+00:00,143,3447,501,5,0.0006,0.0526,0.4566,0.467,0.0232
2019-04-14 23:03:35.938886+00:00,145,3465,499,2,0.0308,0.9692
2019-04-14 22:44:23.156533+00:00,146,3474,498,5,0.3385,0.0165,0.0337,0.1232,0.4881
2019-04-14 22:54:43.995666+00:00,152,3519,524,2,0.848,0.15200000000000002
2019-04-14 22:46:51.861403+00:00,153,3528,523,5,0.1794,0.387,0.3803,0.0498,0.0035
2019-04-14 22:53:06.344578+00:00,155,3546,521,5,0.6711,0.1341,0.0832,0.0609,0.0507
2019-04-14 22:47:43.102563+00:00,158,3573,518,5,0.0001,0.4478,0.549,0.003,1.1752e-10
2019-04-14 22:58:01.662873+00:00,160,3591,516,3,0.0022,0.0157,0.9821
2019-04-14 23:15:44.923718+00:00,161,3600,515,5,0.0046,0.0187,0.0616,0.2424,0.6728
2019-04-15 23:09:27.027540+00:00,135,3375,509,2,0.9997,0.00029999999999996696
2019-04-15 23:01:23.247476+00:00,137,3393,507,2,0.2835,0.7165
2019-04-15 22:54:23.876547+00:00,142,3438,502,2,1.0,0.0
2019-04-15 22:45:07.181962+00:00,143,3447,501,5,0.0006,0.0526,0.4566,0.467,0.0232
2019-04-15 23:03:33.016608+00:00,145,3465,499,2,0.0308,0.9692
2019-04-15 22:44:28.243832+00:00,146,3474,498,5,0.3385,0.0165,0.0337,0.1232,0.4881
2019-04-15 22:54:46.375007+00:00,152,3519,524,2,0.848,0.15200000000000002
2019-04-15 22:46:53.129401+00:00,153,3528,523,5,0.1794,0.387,0.3803,0.0498,0.0035
2019-04-15 22:53:07.613308+00:00,155,3546,521,5,0.6711,0.1341,0.0832,0.0609,0.0507
2019-04-15 22:47:45.694797+00:00,158,3573,518,5,0.0,0.4699,0.5293,0.0008,2.6346e-13
2019-04-15 22:58:00.312313+00:00,160,3591,516,3,0.0022,0.0157,0.9821
2019-04-15 23:15:41.352406+00:00,161,3600,515,5,0.0048,0.0193,0.0624,0.2422,0.6712
2019-04-16 23:09:26.988927+00:00,135,3375,509,2,0.9996,0.00039999999999995595
2019-04-16 22:54:02.572002+00:00,137,3393,507,2,0.2835,0.7165
2019-04-16 22:46:58.022944+00:00,142,3438,502,2,1.0,0.0
2019-04-16 22:44:57.939981+00:00,143,3447,501,5,0.0006,0.0526,0.4566,0.467,0.0232
2019-04-16 23:03:30.463150+00:00,145,3465,499,2,0.0277,0.9723
2019-04-16 22:44:20.614290+00:00,146,3474,498,5,0.3224,0.0434,0.0917,0.3067,0.2358
2019-04-16 23:03:08.067712+00:00,152,3519,524,2,0.848,0.15200000000000002
2019-04-16 22:55:22.392793+00:00,153,3528,523,5,0.1794,0.387,0.3803,0.0498,0.0035
2019-04-16 23:01:33.001506+00:00,155,3546,521,5,0.6711,0.1341,0.0832,0.0609,0.0507
2019-04-16 22:47:31.429740+00:00,158,3573,518,5,0.0008,0.8415,0.1577,7.2605e-06,0.0
2019-04-16 22:50:34.011443+00:00,160,3591,516,3,0.0014,0.0138,0.9847
2019-04-16 23:15:38.595570+00:00,161,3600,515,5,0.0066,0.0233,0.0694,0.2487,0.652
2019-04-17 23:45:28.519801+00:00,135,3375,509,2,0.9996,0.00039999999999995595
2019-04-17 23:14:52.786647+00:00,137,3393,507,2,0.2835,0.7165
2019-04-17 23:05:45.491807+00:00,142,3438,502,2,1.0,0.0
2019-04-17 23:03:29.617952+00:00,143,3447,501,5,0.0006,0.0526,0.4566,0.467,0.0232
2019-04-17 23:25:43.354448+00:00,145,3465,499,2,0.0277,0.9723
2019-04-17 23:40:25.760336+00:00,152,3519,524,2,0.848,0.15200000000000002
2019-04-17 23:28:39.170334+00:00,153,3528,523,5,0.1794,0.387,0.3803,0.0498,0.0035
2019-04-17 23:30:29.219979+00:00,155,3546,521,5,0.6711,0.1341,0.0832,0.0609,0.0507
2019-04-17 23:08:51.294722+00:00,158,3573,518,5,0.0016,0.9094,0.089,8.3745e-07,0.0
2019-04-17 23:02:09.349906+00:00,159,3582,517,5,0.3387,0.4663,0.1786,0.0162,0.0002
2019-04-17 23:17:01.275664+00:00,160,3591,516,3,0.0013,0.0136,0.9851
2019-04-17 23:40:13.670955+00:00,161,3600,515,5,0.0115,0.0334,0.0865,0.2679,0.6007
2019-04-17 23:09:48.887695+00:00,169,3681,538,5,0.0792,0.001,0.0008,0.001,0.918
2019-04-17 23:02:13.026942+00:00,171,3699,536,2,1.0,0.0
2019-04-17 23:50:17.891943+00:00,172,3708,535,5,0.0001,0.0205,0.2592,0.583,0.1372
2019-04-17 23:29:25.389292+00:00,173,3717,534,2,1.0,0.0
2019-04-17 22:57:41.051830+00:00,174,3726,533,5,0.2456,0.2814,0.3909,0.0811,0.001
2019-04-17 23:46:21.864720+00:00,175,3735,532,5,0.003,0.2291,0.6109,0.1557,0.0012
2019-04-17 23:02:03.903222+00:00,176,3744,531,5,0.0676,0.0227,0.0304,0.0548,0.8245
2019-04-17 23:17:39.759629+00:00,177,3753,530,2,0.2342,0.7658
2019-04-18 23:45:38.095931+00:00,135,3375,509,2,0.9996,0.00039999999999995595
2019-04-18 23:06:02.276649+00:00,137,3393,507,2,0.2835,0.7165
2019-04-18 22:56:56.081308+00:00,142,3438,502,2,1.0,0.0
2019-04-18 23:26:02.633010+00:00,143,3447,501,5,0.0006,0.0526,0.4566,0.467,0.0232
2019-04-18 23:36:33.192877+00:00,145,3465,499,2,0.0277,0.9723
2019-04-18 23:19:13.073635+00:00,152,3519,524,2,0.9998,0.00019999999999997797
2019-04-18 23:10:32.534342+00:00,153,3528,523,5,0.0171,0.0641,0.2501,0.2806,0.3881
2019-04-18 23:12:06.422444+00:00,155,3546,521,5,0.6711,0.1341,0.0832,0.0609,0.0507
2019-04-18 23:24:15.908329+00:00,159,3582,517,5,0.4116,0.175,0.1591,0.131,0.1234
2019-04-18 23:08:35.315780+00:00,160,3591,516,3,0.0009,0.0091,0.99
2019-04-18 23:40:30.631997+00:00,161,3600,515,5,0.0112,0.0318,0.0818,0.256,0.6192
2019-04-18 23:01:17.108828+00:00,169,3681,538,5,0.4732,0.0498,0.0424,0.0485,0.3861
2019-04-18 23:24:51.849495+00:00,171,3699,536,2,1.0,0.0
2019-04-18 23:11:12.853678+00:00,173,3717,534,2,1.0,0.0
2019-04-18 23:20:32.183375+00:00,174,3726,533,5,0.2516,0.2763,0.3859,0.085,0.0012
2019-04-18 23:24:49.561663+00:00,176,3744,531,5,0.0506,0.0185,0.0254,0.0472,0.8583
2019-04-18 23:09:13.115840+00:00,177,3753,530,2,0.2266,0.7734
2019-04-19 22:15:24.855774+00:00,135,3375,509,2,0.9995,0.0004999999999999449
2019-04-19 22:07:01.667497+00:00,137,3393,507,2,0.2835,0.7165
2019-04-19 15:23:16.780743+00:00,142,3438,502,2,1.0,0.0
2019-04-19 22:13:02.386645+00:00,143,3447,501,5,0.0006,0.0526,0.4566,0.467,0.0232
2019-04-19 22:13:45.449712+00:00,145,3465,499,2,0.0277,0.9723
2019-04-19 22:14:13.206148+00:00,152,3519,524,2,0.848,0.15200000000000002
2019-04-19 22:08:08.430348+00:00,153,3528,523,5,0.0171,0.0641,0.2501,0.2806,0.3881
2019-04-19 22:10:15.168268+00:00,155,3546,521,5,0.6711,0.1341,0.0832,0.0609,0.0507
2019-04-19 22:19:06.681930+00:00,157,3564,519,2,0.0,1.0
2019-04-19 22:11:47.730954+00:00,159,3582,517,5,0.4357,0.1755,0.1551,0.1237,0.11
2019-04-19 22:06:50.554074+00:00,160,3591,516,3,0.0009,0.0091,0.99
2019-04-19 22:15:39.560033+00:00,161,3600,515,5,0.0112,0.0316,0.0811,0.2542,0.6218
2019-04-19 22:06:12.631466+00:00,169,3681,538,5,0.4732,0.0498,0.0424,0.0485,0.3861
2019-04-19 22:11:42.622061+00:00,171,3699,536,2,1.0,0.0
2019-04-19 22:21:44.953589+00:00,172,3708,535,5,4.6381e-06,0.0135,0.3759,0.5845,0.0262
2019-04-19 22:09:11.652428+00:00,173,3717,534,2,1.0,0.0
2019-04-19 22:10:19.336416+00:00,174,3726,533,5,0.2516,0.2763,0.3859,0.085,0.0012
2019-04-19 22:20:17.362569+00:00,175,3735,532,5,3.8602e-06,0.0181,0.4638,0.5083,0.0098
2019-04-19 22:11:48.287966+00:00,176,3744,531,5,0.0513,0.0186,0.0255,0.0473,0.8573
2019-04-19 22:07:19.138182+00:00,177,3753,530,2,0.2266,0.7734
2019-04-23 20:00:49.420147+00:00,137,3393,507,2,0.2835,0.7165
2019-04-23 20:02:21.937714+00:00,142,3438,502,2,1.0,0.0
2019-04-23 19:42:44.903927+00:00,143,3447,501,5,0.0006,0.0526,0.4566,0.467,0.0232
2019-04-23 20:13:05.486003+00:00,153,3528,523,5,0.9866,0.0131,0.0003,1.688e-07,1.1641e-10
2019-04-23 20:12:57.110590+00:00,155,3546,521,5,0.0058,0.037,0.1083,0.26,0.5889
2019-04-23 19:48:22.536637+00:00,158,3573,518,5,1.1354e-07,0.9989,0.0011,0.0,0.0
2019-04-23 19:46:22.637236+00:00,159,3582,517,5,0.3541,0.4616,0.1694,0.0148,0.0002
2019-04-23 20:05:58.493693+00:00,160,3591,516,3,0.0015,0.0141,0.9845
2019-04-23 20:09:18.256264+00:00,169,3681,538,5,0.0299,0.0005,0.0004,0.0005,0.9687
2019-04-23 19:48:23.895552+00:00,171,3699,536,2,1.0,0.0
2019-04-23 19:55:04.570311+00:00,174,3726,533,5,0.2556,0.239,0.3725,0.1277,0.0052
2019-04-23 19:51:11.101233+00:00,176,3744,531,5,0.032,0.0126,0.0177,0.0343,0.9033
2019-04-23 20:08:49.832038+00:00,177,3753,530,2,0.2339,0.7661
2019-05-15 03:16:13.086215+00:00,174,3726,533,5,0.2596,0.2917,0.3796,0.0685,0.0006
2019-05-29 19:25:12.372551+00:00,262,4518,641,5,0.0819,0.131,0.2397,0.2949,0.2526
2019-05-30 23:50:56.420489+00:00,274,4626,629,2,0.377,0.623
2019-06-19 07:01:36.913396+00:00,143,3447,501,5,0.0006,0.0526,0.4566,0.467,0.0232
2019-06-19 07:28:04.716454+00:00,153,3528,523,5,0.0678,0.1606,0.3718,0.2417,0.1581
2019-06-19 07:20:08.147244+00:00,155,3546,521,5,2.0573e-14,3.0009e-10,2.5835e-07,0.0001,0.9999
2019-06-19 07:50:49.944885+00:00,157,3564,519,2,0.0002,0.9998
2019-06-19 07:18:46.380729+00:00,159,3582,517,5,0.2056,0.1326,0.1567,0.1759,0.3291
2019-06-19 07:35:23.663133+00:00,160,3591,516,3,0.0067,0.0862,0.9072
2019-06-19 07:33:13.240333+00:00,169,3681,538,5,0.0009,0.0023,0.0052,0.0145,0.9772
2019-06-19 07:07:54.712905+00:00,171,3699,536,2,1.0,0.0
2019-06-19 07:26:40.852378+00:00,173,3717,534,2,1.0,0.0
2019-06-19 07:18:54.085772+00:00,174,3726,533,5,0.2244,0.4184,0.3474,0.0099,5.9047e-07
2019-06-19 07:17:31.168985+00:00,176,3744,531,5,5.5307e-10,5.5929e-08,4.1364e-06,0.0006,0.9994
2019-06-19 07:33:38.385865+00:00,177,3753,530,2,0.1351,0.8649
2019-06-19 07:34:45.202064+00:00,191,3870,558,2,1.0,0.0
2019-06-19 07:16:17.809845+00:00,195,3915,563,5,0.5881,0.1516,0.1586,0.0923,0.0095
2019-06-19 07:49:09.938549+00:00,196,3924,564,2,0.4706,0.5294
2019-06-19 08:09:31.685676+00:00,198,3942,566,5,0.0097,0.094,0.2214,0.4083,0.2666
2019-06-19 07:23:47.763543+00:00,200,3960,568,5,0.0834,0.3194,0.384,0.1865,0.0267
2019-06-19 07:35:40.894539+00:00,210,4050,578,2,0.3642,0.6357999999999999
2019-06-19 07:43:36.471505+00:00,211,4059,579,2,0.1992,0.8008
2019-06-19 08:09:31.911010+00:00,212,4068,580,5,5.5307e-10,5.5929e-08,4.1364e-06,0.0006,0.9994
2019-06-19 08:12:11.723994+00:00,214,4086,582,5,0.8587,0.1244,0.0157,0.0012,0.0
2019-06-19 07:56:57.990194+00:00,217,4113,585,2,0.0038,0.9962
2019-06-19 08:10:49.256026+00:00,218,4122,586,3,0.4203,0.3906,0.1891
2019-06-19 07:02:01.277415+00:00,219,4131,587,3,0.1477,0.2935,0.5588
2019-06-19 07:48:35.414010+00:00,220,4140,588,2,0.1786,0.8214
2019-06-19 07:44:30.329496+00:00,221,4149,589,5,0.6775,0.2277,0.0752,0.0178,0.0018
2019-06-19 07:24:37.086551+00:00,226,4194,595,2,0.6666,0.33340000000000003
2019-06-19 07:16:50.338636+00:00,227,4203,596,2,0.3828,0.6172
2019-06-19 07:53:58.280204+00:00,228,4212,597,5,0.0085,0.078,0.2319,0.3911,0.2906
2019-06-19 07:17:54.611185+00:00,229,4221,598,5,4.9365e-27,8.2345e-11,0.0012,0.7855,0.2133
2019-06-19 07:17:04.805885+00:00,233,4257,602,5,0.0085,0.9915,4.6041e-06,0.0,0.0
2019-06-19 07:39:42.350183+00:00,234,4266,603,2,0.4449,0.5550999999999999
2019-06-19 08:12:19.999347+00:00,235,4275,604,5,2.305e-186,3.7533e-36,0.9877,0.0123,0.0
2019-06-19 07:59:25.372492+00:00,247,4383,622,2,0.9994,0.0006000000000000449
2019-06-19 07:08:41.387821+00:00,249,4401,620,5,0.2089,0.7897,0.0014,5.8915e-12,0.0
2019-06-19 07:10:02.020194+00:00,250,4410,619,5,0.0238,0.3425,0.4851,0.1449,0.0037
2019-06-19 07:01:36.838703+00:00,254,4446,615,2,0.0749,0.9251
2019-06-19 07:30:39.483845+00:00,255,4455,614,5,0.9998,0.0002,9.4646e-07,5.6944e-09,2.4951e-12
2019-06-19 07:47:21.075365+00:00,256,4464,613,5,0.6394,0.3082,0.0512,0.0012,6.4487e-09
2019-06-19 07:30:32.210084+00:00,257,4473,611,5,0.0364,0.0954,0.1775,0.3268,0.3639
2019-06-19 07:45:16.487677+00:00,262,4518,641,5,0.0581,0.2227,0.4263,0.2608,0.0321
2019-06-19 07:24:56.308752+00:00,263,4527,640,3,0.0538,0.1737,0.7725
2019-06-19 07:13:24.440854+00:00,264,4536,639,3,0.5932,0.3035,0.1033
2019-06-19 08:07:22.739866+00:00,267,4563,636,3,0.2861,0.4376,0.2763
2019-06-19 07:52:13.244667+00:00,270,4590,633,5,0.2014,0.2959,0.2975,0.1784,0.0268
2019-06-19 07:46:59.943705+00:00,272,4608,631,5,1.2714e-08,3.9898e-07,0.0,0.0013,0.9987
2019-06-19 08:05:22.567480+00:00,273,4617,630,2,0.9839,0.016100000000000003
2019-06-19 07:37:51.894916+00:00,279,4671,661,2,0.8529,0.1471
2019-06-19 08:07:20.112593+00:00,281,4689,659,3,0.6353,0.3229,0.0418
2019-06-19 08:02:34.867772+00:00,288,4752,652,5,0.2496,0.5536,0.1821,0.0146,0.0001
2019-06-19 07:31:12.099767+00:00,300,4851,679,3,1.0,0.0,0.0
2019-06-19 07:32:56.285981+00:00,307,4914,672,5,4.6142e-07,0.0782,0.9027,0.0191,1.3196e-08
2019-06-19 08:04:40.570046+00:00,311,4950,667,2,0.4666,0.5334
2019-06-19 07:59:09.939069+00:00,312,4959,666,2,0.623,0.377
2019-06-20 07:35:26.841660+00:00,143,3447,501,5,0.0006,0.0526,0.4566,0.467,0.0232
2019-06-20 07:02:18.625824+00:00,153,3528,523,5,0.0678,0.1606,0.3718,0.2417,0.1581
2019-06-20 07:05:10.507624+00:00,155,3546,521,5,0.0039,0.0209,0.0611,0.167,0.7471
2019-06-20 07:55:11.010728+00:00,157,3564,519,2,0.0002,0.9998
2019-06-20 07:33:54.883798+00:00,159,3582,517,5,0.1562,0.1148,0.1461,0.1782,0.4046
2019-06-20 07:51:04.715366+00:00,160,3591,516,3,0.0054,0.0691,0.9254
2019-06-20 07:50:29.116013+00:00,169,3681,538,5,0.0009,0.0023,0.0052,0.0145,0.9772
2019-06-20 07:33:05.953472+00:00,171,3699,536,2,1.0,0.0
2019-06-20 07:06:38.566711+00:00,173,3717,534,2,1.0,0.0
2019-06-20 07:15:56.168554+00:00,174,3726,533,5,0.2244,0.4184,0.3474,0.0099,5.9047e-07
2019-06-20 07:34:04.944409+00:00,176,3744,531,5,6.6167e-10,6.4179e-08,4.5677e-06,0.0006,0.9994
2019-06-20 07:35:51.454668+00:00,177,3753,530,2,0.1351,0.8649
2019-06-20 07:38:01.582829+00:00,191,3870,558,2,1.0,0.0
2019-06-20 07:27:25.276642+00:00,195,3915,563,5,0.5881,0.1516,0.1586,0.0923,0.0095
2019-06-20 07:56:02.728628+00:00,196,3924,564,2,0.4706,0.5294
2019-06-20 08:08:19.495233+00:00,198,3942,566,5,0.011,0.1012,0.229,0.4058,0.2529
2019-06-20 07:07:29.280060+00:00,200,3960,568,5,0.0834,0.3194,0.384,0.1865,0.0267
2019-06-20 07:40:38.386795+00:00,210,4050,578,2,0.3642,0.6357999999999999
2019-06-20 07:42:53.915394+00:00,211,4059,579,2,0.1992,0.8008
2019-06-20 08:04:35.269644+00:00,212,4068,580,5,6.6167e-10,6.4179e-08,4.5677e-06,0.0006,0.9994
2019-06-20 08:13:30.353282+00:00,214,4086,582,5,0.3556,0.3432,0.2021,0.0844,0.0147
2019-06-20 08:01:01.644141+00:00,217,4113,585,2,0.0038,0.9962
2019-06-20 08:13:13.762067+00:00,218,4122,586,3,0.4203,0.3906,0.1891
2019-06-20 07:26:21.887633+00:00,219,4131,587,3,0.1731,0.2959,0.531
2019-06-20 07:48:16.485639+00:00,220,4140,588,2,0.1786,0.8214
2019-06-20 07:48:27.288457+00:00,221,4149,589,5,0.2308,0.1762,0.1749,0.1785,0.2395
2019-06-20 07:09:49.622401+00:00,226,4194,595,2,0.6666,0.33340000000000003
2019-06-20 07:23:03.390130+00:00,227,4203,596,2,0.3828,0.6172
2019-06-20 08:00:57.829325+00:00,228,4212,597,5,0.0085,0.078,0.2319,0.3911,0.2906
2019-06-20 07:34:03.977174+00:00,229,4221,598,5,1.2326e-28,8.0661e-14,2.9595e-06,0.1013,0.8987
2019-06-20 07:24:04.859802+00:00,233,4257,602,5,0.0085,0.9915,4.6041e-06,0.0,0.0
2019-06-20 07:44:09.010442+00:00,234,4266,603,2,0.4449,0.5550999999999999
2019-06-20 08:12:23.187924+00:00,235,4275,604,5,2.305e-186,3.7533e-36,0.9877,0.0123,0.0
2019-06-20 08:08:17.308299+00:00,247,4383,622,2,0.9994,0.0006000000000000449
2019-06-20 07:27:38.519958+00:00,249,4401,620,5,0.0469,0.7641,0.1887,0.0003,1.6182e-11
2019-06-20 07:23:57.963581+00:00,250,4410,619,5,0.0,0.0057,0.1234,0.5716,0.2993
2019-06-20 07:19:34.091235+00:00,254,4446,615,2,0.0749,0.9251
2019-06-20 07:09:53.737274+00:00,255,4455,614,5,0.9998,0.0002,9.4646e-07,5.6944e-09,2.4951e-12
2019-06-20 07:46:27.944441+00:00,256,4464,613,5,0.6394,0.3082,0.0512,0.0012,6.4487e-09
2019-06-20 07:09:49.401487+00:00,257,4473,611,5,0.0402,0.0994,0.179,0.3222,0.3591
2019-06-20 07:43:06.221508+00:00,262,4518,641,5,0.0526,0.2097,0.4226,0.2774,0.0377
2019-06-20 07:08:03.202053+00:00,263,4527,640,3,0.0513,0.1595,0.7892
2019-06-20 07:30:01.930727+00:00,264,4536,639,3,0.5932,0.3035,0.1033
2019-06-20 08:15:50.951199+00:00,267,4563,636,3,0.2861,0.4376,0.2763
2019-06-20 08:01:40.840787+00:00,270,4590,633,5,0.2014,0.2959,0.2975,0.1784,0.0268
2019-06-20 07:49:11.487344+00:00,272,4608,631,5,1.3473e-08,4.1601e-07,0.0,0.0013,0.9987
2019-06-20 08:09:51.184142+00:00,273,4617,630,2,0.9839,0.016100000000000003
2019-06-20 07:46:31.532029+00:00,279,4671,661,2,0.8529,0.1471
2019-06-20 08:08:14.720171+00:00,281,4689,659,3,0.6353,0.3229,0.0418
2019-06-20 08:19:04.482572+00:00,288,4752,652,5,0.3495,0.4666,0.162,0.0214,0.0005
2019-06-20 07:11:49.480597+00:00,300,4851,679,3,1.0,0.0,0.0
2019-06-20 07:15:31.194439+00:00,307,4914,672,5,4.6142e-07,0.0782,0.9027,0.0191,1.3196e-08
2019-06-20 07:14:14.405855+00:00,309,4932,669,5,0.065,0.2911,0.4252,0.1914,0.0273
2019-06-20 08:13:17.934439+00:00,311,4950,667,2,0.4666,0.5334
2019-06-20 08:16:08.238980+00:00,312,4959,666,2,0.623,0.377
2019-06-20 07:42:07.858820+00:00,317,5013,694,5,0.0058,0.1444,0.4485,0.3603,0.041
2019-06-20 07:54:59.848731+00:00,318,5022,693,5,1.0,0.0,0.0,0.0,0.0
2019-06-20 08:17:22.305462+00:00,319,5031,692,5,0.2654,0.3722,0.2409,0.1085,0.0129
2019-06-20 08:13:52.510973+00:00,322,5058,689,3,0.1435,0.1112,0.7454
2019-06-20 07:50:01.880486+00:00,323,5067,688,5,0.1922,0.3049,0.2669,0.1792,0.0569
2019-06-20 08:03:48.100994+00:00,327,5103,684,5,0.1482,0.0263,0.0241,0.0314,0.7699
2019-06-22 07:34:28.023669+00:00,143,3447,501,5,0.0006,0.0576,0.4727,0.4491,0.02
2019-06-22 07:02:14.714885+00:00,153,3528,523,5,0.0678,0.1606,0.3718,0.2417,0.1581
2019-06-22 07:05:23.722786+00:00,155,3546,521,5,0.0039,0.0209,0.0611,0.167,0.7471
2019-06-22 08:10:12.339469+00:00,157,3564,519,2,0.0002,0.9998
2019-06-22 07:34:05.040870+00:00,159,3582,517,5,0.0033,0.0805,0.3972,0.4456,0.0734
2019-06-22 08:05:57.022283+00:00,160,3591,516,3,0.0054,0.0691,0.9254
2019-06-22 08:05:30.319065+00:00,169,3681,538,5,0.0009,0.0023,0.0052,0.0145,0.9772
2019-06-22 07:33:13.997994+00:00,171,3699,536,2,1.0,0.0
2019-06-22 07:06:37.548048+00:00,173,3717,534,2,1.0,0.0
2019-06-22 07:34:12.588458+00:00,176,3744,531,5,1.0458e-09,9.4486e-08,6.2627e-06,0.0008,0.9992
2019-06-22 07:50:55.056404+00:00,177,3753,530,2,0.1351,0.8649
2019-06-22 07:52:51.774656+00:00,191,3870,558,2,1.0,0.0
2019-06-22 07:27:31.167244+00:00,195,3915,563,5,0.5881,0.1516,0.1586,0.0923,0.0095
2019-06-22 08:11:06.012164+00:00,196,3924,564,2,0.4706,0.5294
2019-06-22 07:41:52.020928+00:00,198,3942,566,5,0.016,0.1289,0.2588,0.3966,0.1998
2019-06-22 07:07:18.861314+00:00,200,3960,568,5,0.0834,0.3194,0.384,0.1865,0.0267
