created_at,question_id,hfc_id,discover_id,num_options,option_1,option_2,option_3,option_4,option_5
2019-04-11 23:01:24.284068+00:00,155,3546,521,5,0.1979,0.1086,0.1096,0.1369,0.447
2019-04-11 22:47:44.859019+00:00,158,3573,518,5,0.01,0.363,0.5266,0.1,0.0005
2019-04-11 22:45:43.550641+00:00,159,3582,517,5,0.0878,0.0037,0.0038,0.0045,0.9002
2019-04-11 22:50:28.802145+00:00,160,3591,516,3,0.0013,0.0012,0.9974
2019-04-11 23:15:28.921957+00:00,161,3600,515,5,0.1048,0.1004,0.1425,0.2533,0.399
2019-04-12 22:06:03.952781+00:00,135,3375,509,2,0.9707,0.029299999999999993
2019-04-12 21:57:52.249919+00:00,137,3393,507,2,0.3372,0.6628000000000001
2019-04-12 21:48:54.809462+00:00,143,3447,501,5,0.0202,0.1824,0.447,0.3178,0.0326
2019-04-12 22:00:06.492361+00:00,145,3465,499,2,0.0203,0.9797
2019-04-12 21:48:30.835116+00:00,146,3474,498,5,0.6098,0.0758,0.0844,0.1298,0.1002
2019-04-12 21:46:43.992050+00:00,152,3519,524,2,0.9046,0.09540000000000004
2019-04-12 21:37:56.426735+00:00,153,3528,523,5,0.3671,0.2031,0.2364,0.1099,0.0835
2019-04-12 21:45:08.405601+00:00,155,3546,521,5,0.1979,0.1086,0.1096,0.1369,0.447
2019-04-12 21:51:35.536506+00:00,158,3573,518,5,0.0098,0.3978,0.5185,0.0737,0.0002
2019-04-12 21:54:33.092177+00:00,160,3591,516,3,0.0496,0.0459,0.9045
2019-04-12 22:12:16.241373+00:00,161,3600,515,5,0.1049,0.1003,0.1422,0.2528,0.3999
2019-04-13 22:57:04.578104+00:00,135,3375,509,2,0.9701,0.029900000000000038
2019-04-13 22:48:52.311922+00:00,137,3393,507,2,0.3372,0.6628000000000001
2019-04-13 22:32:39.428364+00:00,143,3447,501,5,0.0202,0.1824,0.447,0.3178,0.0326
2019-04-13 22:51:05.560520+00:00,145,3465,499,2,0.0203,0.9797
2019-04-13 22:32:16.814458+00:00,146,3474,498,5,0.6098,0.0758,0.0844,0.1298,0.1002
2019-04-13 22:42:16.961712+00:00,152,3519,524,2,0.9046,0.09540000000000004
2019-04-13 22:34:25.365364+00:00,153,3528,523,5,0.3353,0.1498,0.1993,0.1229,0.1927
2019-04-13 22:40:37.811403+00:00,155,3546,521,5,0.1979,0.1086,0.1096,0.1369,0.447
2019-04-13 22:35:20.382837+00:00,158,3573,518,5,0.0098,0.3978,0.5185,0.0737,0.0002
2019-04-13 22:45:31.149713+00:00,160,3591,516,3,0.0475,0.0446,0.9079
2019-04-13 23:03:14.849892+00:00,161,3600,515,5,0.1053,0.0997,0.1412,0.2513,0.4025
2019-04-14 23:09:32.896490+00:00,135,3375,509,2,0.9701,0.029900000000000038
2019-04-14 23:01:22.018897+00:00,137,3393,507,2,0.3372,0.6628000000000001
2019-04-14 22:45:06.716390+00:00,143,3447,501,5,0.0202,0.1824,0.447,0.3178,0.0326
2019-04-14 23:03:35.974984+00:00,145,3465,499,2,0.0203,0.9797
2019-04-14 22:44:23.260010+00:00,146,3474,498,5,0.6098,0.0758,0.0844,0.1298,0.1002
2019-04-14 22:54:44.033754+00:00,152,3519,524,2,0.9046,0.09540000000000004
2019-04-14 22:46:51.949884+00:00,153,3528,523,5,0.3353,0.1498,0.1993,0.1229,0.1927
2019-04-14 22:53:06.434634+00:00,155,3546,521,5,0.1979,0.1086,0.1096,0.1369,0.447
2019-04-14 22:47:43.204645+00:00,158,3573,518,5,0.0098,0.3978,0.5185,0.0737,0.0002
2019-04-14 22:58:01.715434+00:00,160,3591,516,3,0.0475,0.0446,0.9079
2019-04-14 23:15:45.012854+00:00,161,3600,515,5,0.1057,0.0992,0.1402,0.2497,0.4052
2019-04-15 23:09:27.050155+00:00,135,3375,509,2,0.9695,0.03049999999999997
2019-04-15 23:01:23.279795+00:00,137,3393,507,2,0.3372,0.6628000000000001
2019-04-15 22:45:07.246520+00:00,143,3447,501,5,0.0202,0.1824,0.447,0.3178,0.0326
2019-04-15 23:03:33.055881+00:00,145,3465,499,2,0.0203,0.9797
2019-04-15 22:44:28.348403+00:00,146,3474,498,5,0.6098,0.0758,0.0844,0.1298,0.1002
2019-04-15 22:54:46.411638+00:00,152,3519,524,2,0.9046,0.09540000000000004
2019-04-15 22:46:53.221314+00:00,153,3528,523,5,0.3353,0.1498,0.1993,0.1229,0.1927
2019-04-15 22:53:07.701924+00:00,155,3546,521,5,0.1979,0.1086,0.1096,0.1369,0.447
2019-04-15 22:47:45.794809+00:00,158,3573,518,5,0.0051,0.4648,0.5025,0.0275,5.1608e-06
2019-04-15 22:58:00.362949+00:00,160,3591,516,3,0.0475,0.0446,0.9079
2019-04-15 23:15:41.442806+00:00,161,3600,515,5,0.1061,0.0988,0.1394,0.2483,0.4074
2019-04-16 23:09:27.011769+00:00,135,3375,509,2,0.9682,0.03180000000000005
2019-04-16 22:54:02.604101+00:00,137,3393,507,2,0.3372,0.6628000000000001
2019-04-16 22:44:58.003684+00:00,143,3447,501,5,0.0202,0.1824,0.447,0.3178,0.0326
2019-04-16 23:03:30.499758+00:00,145,3465,499,2,0.0182,0.9818
2019-04-16 22:44:20.720913+00:00,146,3474,498,5,0.1418,0.156,0.2599,0.385,0.0573
2019-04-16 23:03:08.104780+00:00,152,3519,524,2,0.9046,0.09540000000000004
2019-04-16 22:55:22.481803+00:00,153,3528,523,5,0.3353,0.1498,0.1993,0.1229,0.1927
2019-04-16 23:01:33.091316+00:00,155,3546,521,5,0.1979,0.1086,0.1096,0.1369,0.447
2019-04-16 22:47:31.533706+00:00,158,3573,518,5,0.0204,0.7007,0.2754,0.0036,5.1335e-08
2019-04-16 22:50:34.064728+00:00,160,3591,516,3,0.0478,0.0533,0.899
2019-04-16 23:15:38.684854+00:00,161,3600,515,5,0.1368,0.1111,0.1466,0.2434,0.3621
2019-04-17 23:45:28.543023+00:00,135,3375,509,2,0.9676,0.032399999999999984
2019-04-17 23:14:52.821686+00:00,137,3393,507,2,0.3372,0.6628000000000001
2019-04-17 23:03:29.684619+00:00,143,3447,501,5,0.0202,0.1824,0.447,0.3178,0.0326
2019-04-17 23:25:43.391078+00:00,145,3465,499,2,0.0182,0.9818
2019-04-17 23:40:25.796418+00:00,152,3519,524,2,0.9046,0.09540000000000004
2019-04-17 23:28:39.283090+00:00,153,3528,523,5,0.3353,0.1498,0.1993,0.1229,0.1927
2019-04-17 23:30:29.308737+00:00,155,3546,521,5,0.1979,0.1086,0.1096,0.1369,0.447
2019-04-17 23:08:51.396050+00:00,158,3573,518,5,0.0202,0.7651,0.2136,0.0011,1.8002e-09
2019-04-17 23:02:09.458173+00:00,159,3582,517,5,0.4144,0.1381,0.132,0.1239,0.1915
2019-04-17 23:17:01.331568+00:00,160,3591,516,3,0.0478,0.0548,0.8973
2019-04-17 23:40:13.761982+00:00,161,3600,515,5,0.2041,0.1308,0.1548,0.2277,0.2825
2019-04-17 23:09:48.976477+00:00,169,3681,538,5,0.2782,0.0023,0.002,0.0023,0.7153
2019-04-17 23:01:55.591035+00:00,171,3699,536,2,0.723,0.277
2019-04-17 23:50:17.995141+00:00,172,3708,535,5,0.011,0.0922,0.2524,0.3888,0.2556
2019-04-17 23:29:25.421481+00:00,173,3717,534,2,0.9872,0.012800000000000034
2019-04-17 22:57:41.143818+00:00,174,3726,533,5,0.2647,0.1432,0.2694,0.2344,0.0884
2019-04-17 23:46:21.972427+00:00,175,3735,532,5,0.0239,0.2395,0.4372,0.2689,0.0306
2019-04-17 23:02:03.981911+00:00,176,3744,531,5,0.0476,0.0123,0.0159,0.028,0.8961
2019-04-17 23:17:39.787039+00:00,177,3753,530,2,0.3572,0.6428
2019-04-18 23:45:38.118266+00:00,135,3375,509,2,0.9669,0.03310000000000002
2019-04-18 23:06:02.310018+00:00,137,3393,507,2,0.3372,0.6628000000000001
2019-04-18 23:26:02.699818+00:00,143,3447,501,5,0.0202,0.1824,0.447,0.3178,0.0326
2019-04-18 23:36:33.229570+00:00,145,3465,499,2,0.0182,0.9818
2019-04-18 23:19:13.096865+00:00,152,3519,524,2,0.9111,0.08889999999999998
2019-04-18 23:10:32.597785+00:00,153,3528,523,5,0.2403,0.1338,0.2018,0.1417,0.2825
2019-04-18 23:12:06.515134+00:00,155,3546,521,5,0.1979,0.1086,0.1096,0.1369,0.447
2019-04-18 23:24:15.971589+00:00,159,3582,517,5,0.1689,0.1036,0.128,0.1573,0.4422
2019-04-18 23:08:35.366639+00:00,160,3591,516,3,0.046,0.0533,0.9008
2019-04-18 23:40:30.721314+00:00,161,3600,515,5,0.2044,0.1291,0.1528,0.2258,0.288
2019-04-18 23:01:17.172295+00:00,169,3681,538,5,0.4626,0.0293,0.0252,0.0293,0.4536
2019-04-18 23:11:12.885126+00:00,173,3717,534,2,0.9872,0.012800000000000034
2019-04-18 23:20:32.272613+00:00,174,3726,533,5,0.2634,0.1396,0.2642,0.2366,0.0962
2019-04-18 23:24:49.625755+00:00,176,3744,531,5,0.0364,0.0103,0.0135,0.0244,0.9154
2019-04-18 23:09:13.143461+00:00,177,3753,530,2,0.3512,0.6488
2019-04-19 22:15:24.879498+00:00,135,3375,509,2,0.9662,0.03380000000000005
2019-04-19 22:07:01.700480+00:00,137,3393,507,2,0.3372,0.6628000000000001
2019-04-19 22:13:02.451995+00:00,143,3447,501,5,0.0202,0.1824,0.447,0.3178,0.0326
2019-04-19 22:13:45.489338+00:00,145,3465,499,2,0.0182,0.9818
2019-04-19 22:14:13.242772+00:00,152,3519,524,2,0.9046,0.09540000000000004
2019-04-19 22:08:08.495828+00:00,153,3528,523,5,0.2403,0.1338,0.2018,0.1417,0.2825
2019-04-19 22:10:15.262300+00:00,155,3546,521,5,0.1979,0.1086,0.1096,0.1369,0.447
2019-04-19 22:19:06.717785+00:00,157,3564,519,2,0.0086,0.9914
2019-04-19 22:11:47.795575+00:00,159,3582,517,5,0.1781,0.1066,0.1301,0.1576,0.4276
2019-04-19 22:06:50.607306+00:00,160,3591,516,3,0.046,0.0533,0.9008
2019-04-19 22:15:39.650206+00:00,161,3600,515,5,0.2044,0.1288,0.1524,0.2254,0.289
2019-04-19 22:06:12.696184+00:00,169,3681,538,5,0.4626,0.0293,0.0252,0.0293,0.4536
2019-04-19 22:11:15.342627+00:00,171,3699,536,2,0.723,0.277
2019-04-19 22:21:45.058184+00:00,172,3708,535,5,0.0014,0.0576,0.3154,0.4919,0.1336
2019-04-19 22:09:11.685872+00:00,173,3717,534,2,0.9872,0.012800000000000034
2019-04-19 22:10:19.426913+00:00,174,3726,533,5,0.2634,0.1396,0.2642,0.2366,0.0962
2019-04-19 22:20:17.465623+00:00,175,3735,532,5,0.0019,0.098,0.4436,0.4143,0.0422
2019-04-19 22:11:48.351558+00:00,176,3744,531,5,0.0367,0.0103,0.0136,0.0244,0.915
2019-04-19 22:07:19.165886+00:00,177,3753,530,2,0.3512,0.6488
2019-04-23 20:00:49.452657+00:00,137,3393,507,2,0.3372,0.6628000000000001
2019-04-23 19:42:44.973959+00:00,143,3447,501,5,0.0202,0.1824,0.447,0.3178,0.0326
2019-04-23 20:13:05.592241+00:00,153,3528,523,5,0.7386,0.1332,0.092,0.0253,0.0109
2019-04-23 20:12:57.220849+00:00,155,3546,521,5,0.0467,0.0871,0.1334,0.2132,0.5195
2019-04-23 19:48:22.654191+00:00,158,3573,518,5,1.1451e-07,0.999,0.001,0.0,0.0
2019-04-23 19:46:22.742845+00:00,159,3582,517,5,0.4385,0.1383,0.1294,0.1188,0.1751
2019-04-23 20:05:58.546218+00:00,160,3591,516,3,0.0453,0.0614,0.8933
2019-04-23 20:09:18.354976+00:00,169,3681,538,5,0.0818,0.0011,0.0009,0.0011,0.9151
2019-04-23 19:48:06.015861+00:00,171,3699,536,2,0.723,0.277
2019-04-23 19:55:04.664445+00:00,174,3726,533,5,0.2622,0.1219,0.2352,0.239,0.1416
2019-04-23 19:51:11.166577+00:00,176,3744,531,5,0.0226,0.0071,0.0096,0.0178,0.9429
2019-04-23 20:08:49.859803+00:00,177,3753,530,2,0.3503,0.6496999999999999
2019-05-15 03:16:13.176528+00:00,174,3726,533,5,0.2801,0.1424,0.2625,0.2269,0.0881
2019-05-29 19:25:12.464324+00:00,262,4518,641,5,0.1907,0.1069,0.1466,0.1788,0.377
2019-05-30 23:50:56.457071+00:00,274,4626,629,2,0.1001,0.8999
2019-06-19 07:01:36.984266+00:00,143,3447,501,5,0.0202,0.1824,0.447,0.3178,0.0326
2019-06-19 07:28:04.781511+00:00,153,3528,523,5,0.0802,0.0922,0.1973,0.1806,0.4498
2019-06-19 07:20:08.212745+00:00,155,3546,521,5,2.5155e-06,0.0001,0.0008,0.0078,0.9914
2019-06-19 07:50:49.984618+00:00,157,3564,519,2,0.0027,0.9973
2019-06-19 07:18:46.453135+00:00,159,3582,517,5,0.1842,0.0981,0.118,0.144,0.4557
2019-06-19 07:35:23.715677+00:00,160,3591,516,3,0.1344,0.1681,0.6975
2019-06-19 07:32:51.793387+00:00,169,3681,538,5,0.0229,0.0267,0.039,0.0699,0.8415
2019-06-19 07:07:42.335445+00:00,171,3699,536,2,0.7541,0.2459
2019-06-19 07:26:40.884583+00:00,173,3717,534,2,0.9994,0.0006000000000000449
2019-06-19 07:18:54.179654+00:00,174,3726,533,5,0.1209,0.2485,0.5016,0.1277,0.0013
2019-06-19 07:17:31.233330+00:00,176,3744,531,5,3.1453e-24,3.7536e-19,2.125e-14,6.8959e-09,1.0
2019-06-19 07:33:38.413637+00:00,177,3753,530,2,0.2237,0.7763
2019-06-19 07:34:29.540413+00:00,191,3870,558,2,0.7325,0.26749999999999996
2019-06-19 07:16:17.896905+00:00,195,3915,563,5,0.5405,0.0401,0.0585,0.0922,0.2688
2019-06-19 07:49:09.972782+00:00,196,3924,564,2,0.9038,0.09619999999999995
2019-06-19 08:09:31.777611+00:00,198,3942,566,5,0.0989,0.0937,0.0973,0.1568,0.5533
2019-06-19 07:23:47.854630+00:00,200,3960,568,5,0.1358,0.2587,0.2952,0.2181,0.0924
2019-06-19 07:35:40.921955+00:00,210,4050,578,2,0.4062,0.5938
2019-06-19 07:43:36.503163+00:00,211,4059,579,2,0.2854,0.7146
2019-06-19 08:09:31.962535+00:00,212,4068,580,5,3.1453e-24,3.7536e-19,2.125e-14,6.8959e-09,1.0
2019-06-19 08:12:11.826046+00:00,214,4086,582,5,0.8027,0.0844,0.0487,0.0342,0.03
2019-06-19 07:56:58.026250+00:00,217,4113,585,2,0.0018,0.9982
2019-06-19 08:10:49.325822+00:00,218,4122,586,3,0.3413,0.4061,0.2526
2019-06-19 07:02:01.337894+00:00,219,4131,587,3,0.0782,0.1357,0.7861
2019-06-19 07:48:35.445356+00:00,220,4140,588,2,0.4329,0.5670999999999999
2019-06-19 07:44:30.434132+00:00,221,4149,589,5,0.6625,0.0635,0.0506,0.0504,0.173
2019-06-19 07:24:37.118707+00:00,226,4194,595,2,0.7521,0.2479
2019-06-19 07:16:50.365111+00:00,227,4203,596,2,0.3104,0.6896
2019-06-19 07:53:58.369371+00:00,228,4212,597,5,0.0157,0.0901,0.2154,0.3481,0.3307
2019-06-19 07:17:54.724310+00:00,229,4221,598,5,7.568e-08,0.0006,0.0501,0.5164,0.4328
2019-06-19 07:17:04.910536+00:00,233,4257,602,5,0.0406,0.959,0.0004,4.2188e-15,0.0
2019-06-19 07:39:42.381607+00:00,234,4266,603,2,0.4133,0.5867
2019-06-19 08:12:20.104995+00:00,235,4275,604,5,8.2024e-78,2.4291e-14,0.9901,0.0099,0.0
2019-06-19 07:59:25.394803+00:00,247,4383,622,2,0.9348,0.06520000000000004
2019-06-19 07:08:41.491703+00:00,249,4401,620,5,0.3408,0.5599,0.0978,0.0014,1.6804e-07
2019-06-19 07:10:02.084088+00:00,250,4410,619,5,0.1066,0.0547,0.0583,0.0826,0.6978
2019-06-19 07:01:36.879308+00:00,254,4446,615,2,0.0308,0.9692
2019-06-19 07:30:39.575008+00:00,255,4455,614,5,0.9867,0.0119,0.0012,0.0002,8.5569e-06
2019-06-19 07:47:21.162154+00:00,256,4464,613,5,0.5674,0.2357,0.1441,0.0516,0.0012
2019-06-19 07:30:32.301357+00:00,257,4473,611,5,0.0529,0.1225,0.2045,0.3288,0.2913
2019-06-19 07:45:16.578975+00:00,262,4518,641,5,0.2665,0.1664,0.2029,0.1922,0.1721
2019-06-19 07:24:56.367798+00:00,263,4527,640,3,0.0698,0.122,0.8081
2019-06-19 07:13:24.500325+00:00,264,4536,639,3,0.3106,0.3667,0.3227
2019-06-19 08:07:22.801275+00:00,267,4563,636,3,0.3007,0.3811,0.3182
2019-06-19 08:09:36.361096+00:00,269,4581,634,2,0.1064,0.8936
2019-06-19 07:52:13.341414+00:00,270,4590,633,5,0.4709,0.2072,0.1627,0.1157,0.0435
2019-06-19 07:47:00.031187+00:00,272,4608,631,5,0.0002,0.0006,0.0037,0.0272,0.9683
2019-06-19 08:05:22.599787+00:00,273,4617,630,2,0.8399,0.16010000000000002
2019-06-19 07:37:51.917979+00:00,279,4671,661,2,0.6748,0.32520000000000004
2019-06-19 08:07:20.182502+00:00,281,4689,659,3,0.0298,0.1168,0.8533
2019-06-19 08:02:34.969031+00:00,288,4752,652,5,0.541,0.1599,0.1136,0.0919,0.0937
2019-06-19 07:32:56.377691+00:00,307,4914,672,5,0.0068,0.2839,0.6231,0.0858,0.0005
2019-06-19 08:04:40.601869+00:00,311,4950,667,2,0.3286,0.6714
2019-06-19 07:59:09.969922+00:00,312,4959,666,2,0.7569,0.24309999999999998
2019-06-20 07:35:26.904741+00:00,143,3447,501,5,0.0202,0.1824,0.447,0.3178,0.0326
2019-06-20 07:02:18.695331+00:00,153,3528,523,5,0.0802,0.0922,0.1973,0.1806,0.4498
2019-06-20 07:05:10.604198+00:00,155,3546,521,5,0.076,0.0762,0.0961,0.1445,0.6071
2019-06-20 07:55:11.046565+00:00,157,3564,519,2,0.0027,0.9973
2019-06-20 07:33:54.948696+00:00,159,3582,517,5,0.1563,0.0905,0.1128,0.1429,0.4975
2019-06-20 07:51:04.769779+00:00,160,3591,516,3,0.1313,0.1662,0.7025
2019-06-20 07:50:08.898017+00:00,169,3681,538,5,0.0229,0.0267,0.039,0.0699,0.8415
2019-06-20 07:32:53.156578+00:00,171,3699,536,2,0.7541,0.2459
2019-06-20 07:06:38.601130+00:00,173,3717,534,2,0.9994,0.0006000000000000449
2019-06-20 07:15:56.261062+00:00,174,3726,533,5,0.1209,0.2485,0.5016,0.1277,0.0013
2019-06-20 07:34:05.009318+00:00,176,3744,531,5,5.6181e-24,5.8541e-19,2.9225e-14,8.2181e-09,1.0
2019-06-20 07:35:51.496084+00:00,177,3753,530,2,0.2237,0.7763
2019-06-20 07:37:46.140728+00:00,191,3870,558,2,0.7325,0.26749999999999996
2019-06-20 07:27:25.366519+00:00,195,3915,563,5,0.5405,0.0401,0.0585,0.0922,0.2688
2019-06-20 07:56:02.761657+00:00,196,3924,564,2,0.9038,0.09619999999999995
2019-06-20 08:08:19.586667+00:00,198,3942,566,5,0.1131,0.1036,0.1049,0.1639,0.5146
2019-06-20 07:07:29.371192+00:00,200,3960,568,5,0.1358,0.2587,0.2952,0.2181,0.0924
2019-06-20 07:40:38.415993+00:00,210,4050,578,2,0.4062,0.5938
2019-06-20 07:42:53.946927+00:00,211,4059,579,2,0.2854,0.7146
2019-06-20 08:04:35.333714+00:00,212,4068,580,5,5.6181e-24,5.8541e-19,2.9225e-14,8.2181e-09,1.0
2019-06-20 08:13:30.474517+00:00,214,4086,582,5,0.4222,0.1644,0.1309,0.1215,0.1611
2019-06-20 08:01:01.680592+00:00,217,4113,585,2,0.0018,0.9982
2019-06-20 08:13:13.830247+00:00,218,4122,586,3,0.3413,0.4061,0.2526
2019-06-20 07:26:21.948273+00:00,219,4131,587,3,0.0803,0.1334,0.7863
2019-06-20 07:48:16.517433+00:00,220,4140,588,2,0.4329,0.5670999999999999
2019-06-20 07:48:27.391096+00:00,221,4149,589,5,0.3618,0.0995,0.0901,0.0987,0.3499
2019-06-20 07:09:49.653680+00:00,226,4194,595,2,0.7521,0.2479
2019-06-20 07:23:03.428720+00:00,227,4203,596,2,0.3104,0.6896
2019-06-20 08:00:57.924631+00:00,228,4212,597,5,0.0157,0.0901,0.2154,0.3481,0.3307
2019-06-20 07:34:04.079694+00:00,229,4221,598,5,1.4624e-12,8.8208e-06,0.0138,0.5607,0.4255
2019-06-20 07:24:04.961267+00:00,233,4257,602,5,0.0406,0.959,0.0004,4.2188e-15,0.0
2019-06-20 07:44:09.042071+00:00,234,4266,603,2,0.4133,0.5867
2019-06-20 08:12:23.292002+00:00,235,4275,604,5,8.2024e-78,2.4291e-14,0.9901,0.0099,0.0
2019-06-20 08:08:17.331404+00:00,247,4383,622,2,0.9353,0.06469999999999998
2019-06-20 07:27:38.622171+00:00,249,4401,620,5,0.1699,0.6295,0.1963,0.0042,5.4037e-07
2019-06-20 07:23:58.051190+00:00,250,4410,619,5,0.0293,0.0611,0.1014,0.1833,0.6249
2019-06-20 07:19:34.132843+00:00,254,4446,615,2,0.0308,0.9692
2019-06-20 07:09:53.826709+00:00,255,4455,614,5,0.9867,0.0119,0.0012,0.0002,8.5569e-06
2019-06-20 07:46:28.037646+00:00,256,4464,613,5,0.5674,0.2357,0.1441,0.0516,0.0012
2019-06-20 07:09:49.494822+00:00,257,4473,611,5,0.0539,0.1223,0.2027,0.3262,0.2948
2019-06-20 07:43:06.313023+00:00,262,4518,641,5,0.2549,0.1632,0.2026,0.1962,0.183
2019-06-20 07:08:03.262887+00:00,263,4527,640,3,0.072,0.1202,0.8078
2019-06-20 07:30:01.990246+00:00,264,4536,639,3,0.3106,0.3667,0.3227
2019-06-20 08:15:51.011959+00:00,267,4563,636,3,0.3007,0.3811,0.3182
2019-06-20 08:09:41.522367+00:00,269,4581,634,2,0.1194,0.8806
2019-06-20 08:01:40.936311+00:00,270,4590,633,5,0.4709,0.2072,0.1627,0.1157,0.0435
2019-06-20 07:49:11.578613+00:00,272,4608,631,5,0.0002,0.0007,0.0038,0.0274,0.968
2019-06-20 08:09:51.216145+00:00,273,4617,630,2,0.8399,0.16010000000000002
2019-06-20 07:46:31.555795+00:00,279,4671,661,2,0.6748,0.32520000000000004
2019-06-20 08:08:14.790609+00:00,281,4689,659,3,0.0298,0.1168,0.8533
2019-06-20 08:19:04.584749+00:00,288,4752,652,5,0.4571,0.2303,0.1552,0.1028,0.0546
2019-06-20 07:11:49.542231+00:00,300,4851,679,3,1.0,1.1102e-16,0.0
2019-06-20 07:15:31.283803+00:00,307,4914,672,5,0.0068,0.2839,0.6231,0.0858,0.0005
2019-06-20 07:14:14.499323+00:00,309,4932,669,5,0.0653,0.2396,0.3833,0.2439,0.0679
2019-06-20 08:13:17.967960+00:00,311,4950,667,2,0.3286,0.6714
2019-06-20 08:16:08.274195+00:00,312,4959,666,2,0.7569,0.24309999999999998
2019-06-20 07:42:07.953542+00:00,317,5013,694,5,0.0821,0.1845,0.2491,0.2745,0.2098
2019-06-20 07:54:59.957974+00:00,318,5022,693,5,1.0,0.0,0.0,0.0,0.0
2019-06-20 08:17:22.394243+00:00,319,5031,692,5,0.3744,0.1427,0.118,0.1348,0.2301
2019-06-20 08:13:52.564556+00:00,322,5058,689,3,0.0979,0.0637,0.8385
2019-06-20 07:50:01.970825+00:00,323,5067,688,5,0.1686,0.3182,0.2858,0.1804,0.0471
2019-06-20 08:03:48.204718+00:00,327,5103,684,5,0.0635,0.0107,0.0099,0.0132,0.9027
2019-06-22 07:34:28.088076+00:00,143,3447,501,5,0.0203,0.1825,0.4469,0.3178,0.0326
2019-06-22 07:02:14.780259+00:00,153,3528,523,5,0.0802,0.0922,0.1973,0.1806,0.4498
2019-06-22 07:05:23.812055+00:00,155,3546,521,5,0.076,0.0762,0.0961,0.1445,0.6071
2019-06-22 08:10:12.376087+00:00,157,3564,519,2,0.0027,0.9973
2019-06-22 07:34:05.105591+00:00,159,3582,517,5,0.0667,0.1936,0.3251,0.2958,0.1188
2019-06-22 08:05:57.075310+00:00,160,3591,516,3,0.1313,0.1662,0.7025
2019-06-22 08:05:08.991397+00:00,169,3681,538,5,0.0229,0.0267,0.039,0.0699,0.8415
2019-06-22 07:33:01.450592+00:00,171,3699,536,2,0.7541,0.2459
2019-06-22 07:06:37.581607+00:00,173,3717,534,2,0.9994,0.0006000000000000449
2019-06-22 07:34:12.652754+00:00,176,3744,531,5,4.5531e-24,5.63e-19,3.2335e-14,1.0267e-08,1.0
2019-06-22 07:50:55.083471+00:00,177,3753,530,2,0.2237,0.7763
2019-06-22 07:52:37.081893+00:00,191,3870,558,2,0.7325,0.26749999999999996
2019-06-22 07:27:31.258409+00:00,195,3915,563,5,0.5405,0.0401,0.0585,0.0922,0.2688
2019-06-22 08:11:06.043780+00:00,196,3924,564,2,0.9038,0.09619999999999995
2019-06-22 07:41:52.116716+00:00,198,3942,566,5,0.1437,0.1217,0.117,0.1724,0.4452
2019-06-22 07:07:18.951889+00:00,200,3960,568,5,0.1358,0.2587,0.2952,0.2181,0.0924
2019-06-22 07:55:37.001238+00:00,210,4050,578,2,0.4062,0.5938
2019-06-22 07:57:29.763076+00:00,211,4059,579,2,0.0143,0.9857
2019-06-22 07:37:57.289505+00:00,212,4068,580,5,4.5531e-24,5.63e-19,3.2335e-14,1.0267e-08,1.0
2019-06-22 07:46:42.338026+00:00,214,4086,582,5,0.4531,0.1677,0.1287,0.1145,0.136
2019-06-22 08:15:56.986165+00:00,217,4113,585,2,0.0018,0.9982
2019-06-22 07:46:38.723513+00:00,218,4122,586,3,0.3413,0.4061,0.2526
2019-06-22 07:26:23.761586+00:00,219,4131,587,3,0.0817,0.1324,0.786
2019-06-22 08:02:52.847191+00:00,220,4140,588,2,0.4329,0.5670999999999999
